loss,acc,recall,precision,eod,spd,mad
0.47441337855272,0.7835836450634358,0.8913330400351958,0.6962199312714776,-0.006692647933959961,-0.0026273727,0.04292869567871094
0.40931476003276185,0.8059268164681258,0.7919049714034316,0.7856831078131821,0.0501289963722229,0.0546591,0.02325570583343506
0.40196671896411573,0.8139557319861624,0.809062912450506,0.7882554650664381,0.07411187887191772,0.07453081,0.028569161891937256
0.39751145173378755,0.8182436442793715,0.8319401671799385,0.7801155115511551,0.043776869773864746,0.054433763,0.030754923820495605
0.39945573121593336,0.8163390616815018,0.8112626484821821,0.7910767910767911,0.0359918475151062,0.05088544,0.03194224834442139
0.39616243697447934,0.8220887054242894,0.8803343598768147,0.7565217391304347,0.009315848350524902,0.037327796,0.03754919767379761
0.3909778219023574,0.8228626059555655,0.8455785305763308,0.7790839075800567,0.04868662357330322,0.06354922,0.03542822599411011
0.4065819647741242,0.8068814067211092,0.7813462384513858,0.7953425884460367,0.03523457050323486,0.056118727,0.030605614185333252
0.38941295225986106,0.8244390431124062,0.8490981082270127,0.7794830371567044,0.02896171808242798,0.055556327,0.033524394035339355
0.39066738520402944,0.823667078542434,0.8662560492740871,0.7673421667965705,0.019437074661254883,0.05447638,0.03575819730758667
0.4007724181441548,0.8077613011337796,0.7831060272767268,0.7957085382208314,0.02096325159072876,0.04918787,0.02585601806640625
0.3877867206747043,0.8207734617133806,0.8358996920369556,0.7818930041152263,0.039001405239105225,0.06648514,0.03252601623535156
0.39482826300502966,0.8141034297006471,0.7998240211174659,0.7952755905511811,0.0335237979888916,0.062491685,0.029841125011444092
0.3916787085148331,0.8219427016759455,0.8741750989881214,0.7598470363288718,0.0063590407371521,0.04056722,0.042383432388305664
0.39841691959143966,0.8112076349151267,0.7892652881654202,0.7976878612716763,0.0327378511428833,0.06364691,0.030086517333984375
0.38880845962125166,0.8244739710809327,0.8649362076550814,0.7694716242661448,0.020441114902496338,0.06438205,0.03462725877761841
0.386753592226869,0.821726599995386,0.838539375274967,0.7817883511074651,0.021121561527252197,0.05451572,0.03338348865509033
0.3992219102283968,0.8122711229914603,0.788825340959085,0.8000892458723784,0.017788410186767578,0.055790126,0.02776813507080078
0.3933285686335146,0.8235914147214692,0.8873735151781786,0.7548652694610778,-0.00015360116958618164,0.04112038,0.04362720251083374
0.4002617134577621,0.8086780594762806,0.7831060272767268,0.7974910394265233,0.029780983924865723,0.05891192,0.03353595733642578
0.38700058781172386,0.8229341558587593,0.8618565772107347,0.7688383045525903,0.01455378532409668,0.055492908,0.03813302516937256
0.38556484396148155,0.8222029271412257,0.8420589529256489,0.7802690582959642,0.011977851390838623,0.05119732,0.032997071743011475
0.39398088101987183,0.8170731943409915,0.8046634403871535,0.7972972972972973,0.0233762264251709,0.06112182,0.02843654155731201
0.3873815627793122,0.8235203488086014,0.8666959964804224,0.7668353444920203,-0.004411637783050537,0.036881357,0.039348602294921875
0.3945382898652161,0.8159733263251534,0.8024637043554773,0.7968545216251638,0.026225149631500244,0.059386164,0.031169474124908447
0.3870865759370375,0.8247303246236047,0.8680158380994281,0.7680031140521604,0.005165755748748779,0.049117,0.03783118724822998
0.3846244206979022,0.8227534661370521,0.8376594808622966,0.7841845140032949,0.03354787826538086,0.06734973,0.03186601400375366
0.3917164388272493,0.8182458222358385,0.8121425428948527,0.7939784946236559,0.027092576026916504,0.057370275,0.03208327293395996
0.3853071487522289,0.8241075097390953,0.8627364716234052,0.7702278083267872,0.01094520092010498,0.048030823,0.03901857137680054
0.4024238161380882,0.8073960497677573,0.7699076110866696,0.8053382420616659,0.025712311267852783,0.06178707,0.02591240406036377
0.38615022162632595,0.823740322411769,0.8671359436867576,0.7669260700389106,0.008774280548095703,0.051098287,0.03896218538284302
0.3836021182528725,0.8228638159313805,0.8345798504179498,0.7864842454394693,0.036478281021118164,0.07244852,0.03189420700073242
0.39023696628623006,0.8216181861623617,0.8240211174659041,0.7916314454775993,0.01982039213180542,0.05513677,0.030264079570770264
