loss,acc,recall,precision,eod,spd,mad
0.5361995436906815,0.5516757019422046,0.11734317343173432,0.7571428571428571,0.0033588260412216187,0.01718688,-0.030594170093536377
0.5097206483744084,0.6093212660521667,0.24059040590405903,0.8029556650246306,0.03446361422538757,0.024258256,-0.01731187105178833
0.4911825117610395,0.6641180609336957,0.4132841328413284,0.6436781609195402,0.045632630586624146,0.019935042,-0.013832926750183105
0.49110529901534317,0.6752610612525879,0.46273062730627307,0.6052123552123552,0.034615010023117065,0.015513092,-0.006627440452575684
0.4890954442590475,0.6413354997747508,0.3158671586715867,0.7795992714025501,0.014407187700271606,0.012371376,-0.017628490924835205
0.48193101367130875,0.6928416321200249,0.5099630996309963,0.6040209790209791,0.02471184730529785,0.010076195,-0.01286238431930542
0.4720426125705242,0.65826310114953,0.36014760147601477,0.7542503863987635,0.02481713891029358,0.012532398,-0.010716676712036133
0.4841751295108348,0.6428540334786064,0.31808118081180814,0.785063752276867,0.004374563694000244,0.009410083,-0.0148545503616333
0.46876772692874075,0.6990529411466955,0.5188191881918819,0.6150481189851269,0.023226618766784668,0.0050188005,-0.007008016109466553
0.4646838581940159,0.6681178787096513,0.38671586715867157,0.7401129943502824,0.0084705650806427,0.005207762,-0.008075535297393799
0.4583867448974401,0.6789713452690083,0.422140221402214,0.7096774193548387,0.020365774631500244,0.010845512,-0.007370591163635254
0.4655384386301041,0.6719354724411442,0.3918819188191882,0.7521246458923513,0.004879176616668701,0.0046435297,-0.01453012228012085
0.4651086177267134,0.7062958407361851,0.5335793357933579,0.6211340206185567,0.01976025104522705,0.0063811243,-0.005557119846343994
0.47601857335139064,0.6585607337554857,0.3549815498154982,0.777059773828756,0.022463113069534302,0.017340645,-0.014021813869476318
0.46001945131737737,0.6856655480135049,0.43690036900369006,0.7123947051744886,0.01392674446105957,0.0016132593,-0.011843085289001465
0.46511091122440995,0.7132740092833028,0.5505535055350553,0.6227045075125208,0.01815211772918701,0.0067305863,-0.006527721881866455
0.4734127123346552,0.6587829458541499,0.35350553505535054,0.7852459016393443,0.0103243887424469,0.010838628,-0.013339817523956299
