loss,acc,recall,precision,eod,spd,mad
0.5143856016367674,0.6417537392435899,0.33464955577492594,0.7407137654770576,0.05553862452507019,0.030684829,-0.030168592929840088
0.5013635068651289,0.6561700952313692,0.3728200065811122,0.7290862290862291,0.053962767124176025,0.036227882,-0.033628225326538086
0.4954141205132008,0.661562641178731,0.38762750904902926,0.7240319606637984,0.053419649600982666,0.03731081,-0.03464621305465698
0.4899165431179106,0.6722365982163871,0.4188877920368542,0.7107761027359017,0.04655611515045166,0.037002027,-0.034438133239746094
0.4873849249720573,0.6757702943192314,0.42250740375123397,0.7221597300337458,0.04360884428024292,0.03821656,-0.03624778985977173
0.48598124052360653,0.6739255313260137,0.41493912471207633,0.7297453703703703,0.035618752241134644,0.03786072,-0.03899192810058594
0.484038325836882,0.6766948502962422,0.42349457058242845,0.7250704225352113,0.031171143054962158,0.036257774,-0.03988766670227051
0.48212753353714943,0.6801824568688266,0.4320500164527805,0.7246136865342163,0.035958677530288696,0.038558334,-0.03851991891860962
0.4810667221052572,0.6843073043774796,0.44159262915432707,0.7254054054054054,0.034905046224594116,0.037430733,-0.04007542133331299
0.47980049293432386,0.6877114298111525,0.44883185258308655,0.7274666666666667,0.025052547454833984,0.03720942,-0.04185718297958374
0.47989136700443924,0.6856002220617203,0.44159262915432707,0.732532751091703,0.017754018306732178,0.03478226,-0.041272521018981934
0.47797143027745187,0.6930437993769546,0.46495557749259625,0.7201834862385321,0.021998465061187744,0.038414538,-0.045449793338775635
0.4795896633897908,0.6829954308966909,0.43336623889437315,0.7374020156774916,0.021573901176452637,0.03673032,-0.04136693477630615
0.47868034231849016,0.6846732316120856,0.4383020730503455,0.7350993377483444,0.01743495464324951,0.03638372,-0.043705523014068604
0.47752249915516004,0.6861447639528253,0.4422507403751234,0.7340251228836702,0.016498535871505737,0.036083758,-0.04297924041748047
0.4770441352603026,0.6867101761286581,0.4432379072063179,0.734860883797054,0.018573224544525146,0.03871417,-0.042884886264801025
0.47538244328536094,0.6942857585856876,0.4652846331029944,0.7258726899383984,0.012135565280914307,0.03535962,-0.04304474592208862
0.475516967938561,0.6907932830678553,0.4521224086870681,0.7367292225201072,0.01085922122001648,0.03635648,-0.04196023941040039
0.4753694405451417,0.6895071488170426,0.44883185258308655,0.7372972972972973,0.0013049840927124023,0.03324458,-0.04471391439437866
0.4750203911324032,0.6892800101576597,0.4475156301414939,0.7391304347826086,0.002496659755706787,0.03505382,-0.04466670751571655
0.47478165358016267,0.6899982977600158,0.4475156301414939,0.7431693989071039,0.002496659755706787,0.03457293,-0.04361969232559204
0.47284690654166045,0.6948162136254927,0.462323132609411,0.7352171637885924,0.011188745498657227,0.03812611,-0.04442101716995239
0.47393811394097285,0.6860981544381216,0.4369858506087529,0.746486790331647,0.013349384069442749,0.040285707,-0.04291278123855591
0.47325703927241264,0.6879497008647673,0.4412635735439289,0.7466592427616926,0.011785238981246948,0.040584564,-0.04330861568450928
0.4716471451500431,0.6944779401090426,0.46265218821980914,0.7326732673267327,0.006603062152862549,0.038627267,-0.04334616661071777
0.4718894442794379,0.6928326620570519,0.4593616321158276,0.7312729177579885,0.0036453604698181152,0.0401738,-0.04479867219924927
0.47061337450742724,0.6964964488135112,0.4695623560381704,0.7280612244897959,0.003974854946136475,0.040603697,-0.04555279016494751
0.471886943364935,0.6915300064823152,0.4501480750246792,0.7455040871934605,0.0027519166469573975,0.04026285,-0.04234635829925537
0.47018481578892096,0.6951894442779707,0.46594274432379074,0.729145211122554,-0.0036323368549346924,0.037090182,-0.04767465591430664
0.471214087533392,0.6913446083923882,0.44948996380388284,0.7460404150737302,0.001368790864944458,0.03749624,-0.04194086790084839
0.4698000602751039,0.6930991068132664,0.4590325765054294,0.7334384858044164,-0.004962056875228882,0.0367544,-0.04609990119934082
0.47007041060752236,0.6933538991908049,0.4573872984534386,0.7385759829968119,-0.009739190340042114,0.036539942,-0.045458436012268066
0.46988663778039624,0.6931869369129819,0.45475485357025336,0.7438105489773951,-0.0007592737674713135,0.040433317,-0.044053077697753906
0.4696022964137141,0.6935460807141598,0.45475485357025336,0.7458175930922828,-0.009994447231292725,0.035387516,-0.04413783550262451
0.4686298036806751,0.6955068475096928,0.4652846331029944,0.7322630761263594,-0.0023768246173858643,0.03930843,-0.04527926445007324
0.46791494835042396,0.696565843101123,0.46725896676538337,0.7334710743801653,-0.00878193974494934,0.03742048,-0.04774975776672363
0.4678742701912299,0.6972909141369069,0.46396841066140176,0.7448494453248812,-0.007781714200973511,0.03708592,-0.044165730476379395
0.46754566570213063,0.6971288208043318,0.46594274432379074,0.739425587467363,-0.0036323368549346924,0.03658083,-0.044807255268096924
0.4680157791831065,0.6939887056542494,0.456071076011846,0.7451612903225806,-0.009866803884506226,0.0362083,-0.0451279878616333
0.4674706494172569,0.6948229970589207,0.4590325765054294,0.7428115015974441,-0.006281375885009766,0.0385015,-0.043911516666412354
0.4666075590109918,0.6964614916774835,0.46561368871339254,0.7365955231650182,-0.0016852617263793945,0.04111743,-0.04377955198287964
0.4674287181412801,0.694039664129757,0.45574202040144784,0.7462284482758621,-0.003961831331253052,0.04381746,-0.046702802181243896
0.46694546357295474,0.696384793972,0.46100691016781836,0.7468017057569296,-0.0021319985389709473,0.042085737,-0.045608580112457275
0.46756745470720346,0.6921347247549798,0.44948996380388284,0.7505494505494505,-0.00918567180633545,0.038228393,-0.043911516666412354
0.4676712988071144,0.6911776461145651,0.4468575189206976,0.7515218594355285,-0.008121639490127563,0.03855118,-0.04621249437332153
0.46571491268952375,0.6984960017214321,0.4682461335965778,0.7415320479416363,-0.005387932062149048,0.039322227,-0.04335474967956543
0.4656239665273577,0.6962853114936085,0.46396841066140176,0.7393812270582066,-0.013058960437774658,0.03619325,-0.04652363061904907
0.4663859903235454,0.6953442341926738,0.4570582428430405,0.7504051863857374,-0.017027288675308228,0.036802292,-0.04700416326522827
0.46510754944430666,0.698157728204982,0.468575189206976,0.7389724961079398,-0.012612223625183105,0.037855893,-0.046334803104400635
0.46570261037810706,0.697640840032033,0.46495557749259625,0.7444678609062171,-0.01626148819923401,0.036881417,-0.047588884830474854
