loss,acc,recall,precision,eod,spd,mad
0.5689664962381125,0.5696483516483516,0.19714285714285715,0.6472795497185742,0.16645470261573792,0.045238346,-0.08660799264907837
0.536046566715464,0.648043956043956,0.40285714285714286,0.6701520912547528,0.3272586464881897,0.09485519,-0.034868478775024414
0.5198847224653699,0.6786813186813186,0.48628571428571427,0.6700787401574804,0.3569730818271637,0.12327111,-0.0283205509185791
0.5093383655428887,0.6981318681318681,0.5365714285714286,0.6731182795698925,0.3066520690917969,0.12898615,-0.037755608558654785
0.5028701279397821,0.702,0.54,0.6813266041816871,0.29272928833961487,0.13536665,-0.0357474684715271
0.49777684840895237,0.7072967032967032,0.5462857142857143,0.6907514450867052,0.28097233176231384,0.1399754,-0.039051592350006104
0.49480537521460793,0.707054945054945,0.5405714285714286,0.6971260132645541,0.2742108404636383,0.13999704,-0.03878986835479736
0.4908656335758977,0.7167912087912087,0.5674285714285714,0.6953781512605042,0.24451860785484314,0.13640118,-0.04526209831237793
0.4884705800322234,0.7157802197802198,0.5657142857142857,0.6942496493688639,0.25148001313209534,0.13979056,-0.04518252611160278
0.4861951703872532,0.72,0.576,0.6951724137931035,0.24615690112113953,0.14227653,-0.044619202613830566
0.48443262379497753,0.7248351648351649,0.5862857142857143,0.6979591836734694,0.23354476690292358,0.13914227,-0.044135451316833496
0.48380968497995636,0.721956043956044,0.5771428571428572,0.6999306999306999,0.22855761647224426,0.14027226,-0.04604095220565796
0.4843499865874648,0.7179120879120879,0.5622857142857143,0.7053763440860215,0.21194961667060852,0.13723558,-0.04916924238204956
0.48358448763654743,0.7184615384615385,0.564,0.705,0.21470698714256287,0.1380149,-0.049590110778808594
0.48227425598088014,0.7202417582417582,0.5697142857142857,0.7035991531404375,0.20932000875473022,0.13839488,-0.05085277557373047
0.4818932761717646,0.7218681318681319,0.5714285714285714,0.7067137809187279,0.20964771509170532,0.13760364,-0.049407958984375
0.4811587564844929,0.7207912087912087,0.5674285714285714,0.7082738944365192,0.208073228597641,0.13463497,-0.048185110092163086
0.48189147528691684,0.7175164835164836,0.5565714285714286,0.7114682249817385,0.20518812537193298,0.13435338,-0.047684669494628906
0.47966269578897625,0.7234725274725275,0.5777142857142857,0.7040389972144847,0.20275017619132996,0.13576612,-0.05143272876739502
0.48105343359201796,0.720043956043956,0.5628571428571428,0.7117052023121387,0.20072034001350403,0.13651566,-0.050630807876586914
0.4795245062274538,0.7227032967032967,0.5697142857142857,0.7116345467523197,0.20203092694282532,0.13569763,-0.04956704378128052
0.4794720332311539,0.7212967032967033,0.5662857142857143,0.7114142139267767,0.20137560367584229,0.137373,-0.048685550689697266
0.4794350907098473,0.7196263736263736,0.5617142857142857,0.7118030412744388,0.19402271509170532,0.13371626,-0.051011860370635986
0.4796541928332372,0.7178021978021978,0.5571428571428572,0.7116788321167883,0.19395878911018372,0.1323775,-0.05291736125946045
0.48093147531127906,0.7148131868131868,0.5468571428571428,0.7152466367713004,0.19928190112113953,0.13444291,-0.04962998628616333
0.4787606125109189,0.7198681318681319,0.5634285714285714,0.7103746397694525,0.20163944363594055,0.13511014,-0.05059099197387695
0.4801117601729609,0.7192527472527472,0.5554285714285714,0.7189349112426036,0.18877175450325012,0.13471882,-0.050750136375427246
0.479085428651698,0.719054945054945,0.5565714285714286,0.7167034584253127,0.19061002135276794,0.13319053,-0.05028945207595825
0.4789905411659551,0.7194725274725275,0.5577142857142857,0.7165932452276065,0.192448228597641,0.13277598,-0.0491064190864563
0.4775605845662569,0.7191868131868132,0.5611428571428572,0.7110789283128168,0.1906738579273224,0.13448945,-0.05177408456802368
0.4768773910092576,0.7222197802197803,0.5702857142857143,0.7093105899076049,0.18837189674377441,0.13264963,-0.053497374057769775
0.47670747574285344,0.7213626373626374,0.5685714285714286,0.7086894586894587,0.18804427981376648,0.13575625,-0.05383872985839844
0.47902705517897487,0.7164395604395605,0.5485714285714286,0.718562874251497,0.19232049584388733,0.1350914,-0.047383129596710205
0.4779757834258366,0.718967032967033,0.5548571428571428,0.7187268689859363,0.17813387513160706,0.1299639,-0.051131248474121094
0.47666735570763485,0.7210989010989011,0.5634285714285714,0.7144927536231884,0.18220189213752747,0.1307995,-0.049948155879974365
0.47711924491018726,0.722,0.568,0.7115246957766643,0.19198450446128845,0.13513234,-0.051131248474121094
0.47801253750649375,0.7194725274725275,0.5577142857142857,0.7165932452276065,0.18515917658805847,0.13285467,-0.050710320472717285
0.47753514223470445,0.7195384615384616,0.56,0.7137654770575382,0.18397623300552368,0.13179718,-0.05105167627334595
0.4775372166533798,0.7195164835164836,0.5565714285714286,0.7182890855457227,0.1808912456035614,0.12923597,-0.049948155879974365
0.4764930497027719,0.7216923076923076,0.568,0.7105075053609721,0.17983606457710266,0.13008815,-0.052695393562316895
0.4769291888733835,0.7207252747252748,0.5651428571428572,0.710999281092739,0.18738892674446106,0.13343903,-0.050249695777893066
0.47858297265274197,0.7185494505494505,0.5537142857142857,0.7188427299703264,0.18601444363594055,0.13335668,-0.049908339977264404
0.4787242809047253,0.7184835164835164,0.5514285714285714,0.7217651458489155,0.18233796954154968,0.132979,-0.050369083881378174
0.4776357329047649,0.719934065934066,0.5577142857142857,0.7181751287711553,0.1802997589111328,0.13116375,-0.05197298526763916
0.47711132391866484,0.7214505494505494,0.5662857142857143,0.7119252873563219,0.18679746985435486,0.13229072,-0.049908339977264404
0.4779734881012588,0.7204615384615385,0.556,0.7223459539717891,0.18240180611610413,0.12997524,-0.04728043079376221
0.47652793365140494,0.7216923076923076,0.568,0.7105075053609721,0.17983606457710266,0.13121921,-0.05028945207595825
0.4783927038811962,0.7202637362637363,0.5531428571428572,0.7256371814092953,0.18266558647155762,0.13171586,-0.050147056579589844
0.47642919580595444,0.7220879120879121,0.5657142857142857,0.7148014440433214,0.19316744804382324,0.13203579,-0.045596957206726074
0.4787812026561078,0.7167472527472527,0.5445714285714286,0.7252663622526636,0.18588665127754211,0.13172232,-0.048344194889068604
