loss,acc,recall,precision,eod,spd,mad
0.4663183653820306,0.7597468899954795,0.7274840209180709,0.6473629782833505,0.23277270793914795,0.1553702,-0.03656667470932007
0.5767371627133067,0.6647879317240574,0.38233585124927366,0.7918170878459687,0.19502055644989014,0.12487754,-0.06095999479293823
0.4665544358785346,0.750944019121205,0.6583381754793725,0.6883353584447145,0.226080060005188,0.15650177,-0.03324407339096069
0.4694224538596929,0.764837035426434,0.7803602556653109,0.620323325635104,0.1785781979560852,0.17319688,-0.037908077239990234
0.48269589898004195,0.7654456484391101,0.8233585124927367,0.5963804713804713,0.14558827877044678,0.16585413,-0.03158777952194214
0.4497812006222608,0.7700806410026724,0.7350377687391052,0.664390756302521,0.2261386513710022,0.17689511,-0.04146963357925415
0.4587674683102756,0.7659443939112827,0.7542126670540383,0.6403552047360631,0.11821240186691284,0.13409254,-0.025675833225250244
0.4435054436537379,0.7605331517329212,0.6897152818128994,0.6821839080459771,0.19355136156082153,0.16542003,-0.037687838077545166
0.46209230571617954,0.7675303850201634,0.7762928529924462,0.6281147155618242,0.1879178285598755,0.17771837,-0.03541219234466553
0.46323535638837493,0.7672559819774705,0.7873329459616502,0.6204212454212454,0.20208722352981567,0.17610782,-0.04087430238723755
0.4458296509586362,0.7631576569081254,0.7129575828006973,0.66721044045677,0.22106844186782837,0.15673795,-0.0471724271774292
0.44903308140987575,0.7305841462202287,0.557234166182452,0.7527472527472527,0.1941552460193634,0.15326072,-0.0412067174911499
0.4429490121891031,0.7474029174084941,0.6228936664729808,0.7184986595174263,0.23433804512023926,0.16326371,-0.03822946548461914
0.441058453247862,0.7639086547091798,0.6827425915165601,0.6981580510992276,0.22433596849441528,0.15948582,-0.030233442783355713
0.4447210807086172,0.757072324207062,0.6571760604299826,0.706875,0.24758508801460266,0.16758618,-0.02887624502182007
0.4454924493696002,0.7638203176625007,0.674026728646136,0.7073170731707317,0.2550603747367859,0.17792562,-0.02619987726211548
0.44381370276311644,0.7627962458615821,0.6722835560720511,0.7063492063492064,0.19812124967575073,0.15808198,-0.030102014541625977
0.4392518042920856,0.7640016877071867,0.6728646135967461,0.7091243110838946,0.18866145610809326,0.14839071,-0.03312838077545166
0.4418817174629308,0.7700628318287683,0.7112144102266125,0.6857142857142857,0.20032507181167603,0.15613511,-0.03172212839126587
0.43958658861997535,0.767615000746922,0.705403834979663,0.6851015801354402,0.19926297664642334,0.17058402,-0.036740779876708984
0.4461145812361967,0.7682283097109261,0.7298082510168507,0.6645502645502646,0.1639084815979004,0.1591796,-0.03732675313949585
0.45129897616491654,0.7659987960644029,0.7274840209180709,0.6613840464870576,0.19657695293426514,0.1670483,-0.02452605962753296
