loss,acc,recall,precision,eod,spd,mad
0.6488807366147638,0.5854071377938577,0.5671199011124846,0.49290932531155995,0.23588532209396362,0.031599432,-0.026592612266540527
0.6267232677596155,0.5990575172881905,0.6197775030902348,0.49960143483459546,0.30756109952926636,0.060546547,-0.04967319965362549
0.6197569094032166,0.598887411664949,0.6066749072929543,0.5019431376559623,0.31103381514549255,0.054523706,-0.05170929431915283
0.6153443584862965,0.595741443604122,0.5797280593325093,0.5035430534678977,0.3066309690475464,0.05341968,-0.055058300495147705
0.6115801484931097,0.5971273010703473,0.5396786155747837,0.5148584905660377,0.33574387431144714,0.057014048,-0.05378878116607666
0.6134408886253634,0.6029667292497605,0.5970333745364648,0.5090640809443507,0.3738075792789459,0.059659272,-0.05218315124511719
0.6099338821858109,0.5970270435767224,0.5369592088998764,0.5154247745609872,0.3268470764160156,0.05518821,-0.05262601375579834
0.6115535458195295,0.604370853091636,0.5906056860321385,0.5123311173064551,0.35523685812950134,0.0584341,-0.05307650566101074
0.6112914229656632,0.6067497371613845,0.5965389369592089,0.514060502769493,0.3348637819290161,0.05382043,-0.048636019229888916
0.6093293311129098,0.6016378504212164,0.5510506798516688,0.5183720930232558,0.3632074296474457,0.05799198,-0.048095762729644775
0.6089771586335984,0.6044785831934814,0.5525339925834364,0.5220742817098809,0.3398379981517792,0.053912282,-0.04620218276977539
0.6073142361488337,0.6014306931155483,0.515203955500618,0.5283975659229209,0.3107515573501587,0.05175808,-0.045150935649871826
0.6092199170029566,0.6063349036189218,0.569344870210136,0.5202168511407274,0.36106076836586,0.05781752,-0.04770559072494507
0.6099468922790596,0.6058146232715702,0.5844252163164401,0.5157068062827225,0.36214661598205566,0.056647003,-0.052365899085998535
0.6070512775119751,0.6049686617492753,0.5273176761433869,0.5302013422818792,0.3766021728515625,0.06020525,-0.04674571752548218
0.6084202200173816,0.607624758826759,0.56168108776267,0.5241061130334487,0.35428687930107117,0.05466813,-0.045200467109680176
0.6076094322179201,0.6066173059379213,0.5527812113720643,0.525129168623767,0.3733299672603607,0.061536998,-0.04865938425064087
0.6076413629579017,0.6055678196278433,0.5483312731767614,0.5248461902508282,0.35130634903907776,0.0573245,-0.05182725191116333
0.6075993153902135,0.6051316061229721,0.5545117428924599,0.5224784532960633,0.3614209294319153,0.057974488,-0.05065357685089111
0.6092830984717494,0.6080745683271425,0.5896168108776267,0.5174658277283576,0.34945252537727356,0.059143364,-0.052737534046173096
0.6088969157647519,0.6082145759450515,0.5836835599505562,0.5191292875989446,0.37182843685150146,0.05934146,-0.05306893587112427
0.6105575633872463,0.6088929227135116,0.6140914709517923,0.5127993393889347,0.34940895438194275,0.057577223,-0.05376863479614258
0.6093183677721891,0.6085712892013546,0.5948084054388133,0.5168635875402793,0.37581437826156616,0.060646683,-0.0547022819519043
0.6089730279889068,0.6098540869458724,0.592336217552534,0.5191765980498375,0.336317777633667,0.054370284,-0.04608142375946045
0.6099406902948508,0.6102411057799586,0.6046971569839308,0.516687790452049,0.35754844546318054,0.057676673,-0.048897743225097656
0.6071168990992082,0.6089868492473942,0.5597033374536465,0.5266341009537102,0.3607441186904907,0.056888342,-0.04820889234542847
0.6087990069916533,0.6111857680024992,0.5980222496909765,0.5195446735395189,0.3465445041656494,0.056899875,-0.05074334144592285
0.6085984217502236,0.6112487662412469,0.595797280593325,0.5201813080077703,0.3605685532093048,0.059417456,-0.04939013719558716
0.6053813388845926,0.6043086851426904,0.5216316440049443,0.5309511826874685,0.35636106133461,0.059773892,-0.050986528396606445
0.6078157250715469,0.6100897854634937,0.580716934487021,0.5224644128113879,0.3584812581539154,0.056862265,-0.05094468593597412
0.6051040791895282,0.6073919663234457,0.5241038318912238,0.5350832912670368,0.32776013016700745,0.055686682,-0.044491469860076904
0.6062048797447269,0.6090615753295991,0.5517923362175525,0.5290353164256933,0.35252419114112854,0.058227807,-0.04756784439086914
0.6100473974372297,0.6097231087295631,0.6239802224969098,0.5116561929860126,0.3291400671005249,0.055912048,-0.05267554521560669
0.6069062301751259,0.610607678727664,0.5703337453646478,0.5259917920656635,0.33980628848075867,0.054386914,-0.047597289085388184
0.6071673722592212,0.609730685124009,0.5742892459826947,0.5236699729486023,0.3499249219894409,0.057174474,-0.05262923240661621
0.6049291920335983,0.606769248971738,0.5233621755253399,0.5343260979303383,0.3524635136127472,0.060076833,-0.05084723234176636
0.6062382729024656,0.6075805458947878,0.5530284301606923,0.5264768180748411,0.3527444899082184,0.05785179,-0.051777660846710205
0.6073683433606313,0.6094670681117861,0.5799752781211372,0.521797153024911,0.35414302349090576,0.05810386,-0.05329030752182007
