loss,acc,recall,precision,eod,spd,mad
0.5037256103207668,0.6856637029816803,0.49980597594101667,0.6706586826347305,0.18126502633094788,0.0931187,-0.0490991473197937
0.4971201534596582,0.6891326663445938,0.505626697710516,0.6751295336787565,0.20965251326560974,0.10835382,-0.049462735652923584
0.4869519305182,0.7183762066203705,0.6098176173845556,0.6484423354652362,0.20663702487945557,0.13608,-0.04607725143432617
0.4776299747539529,0.7175278686415738,0.5853705859526581,0.6708917055814988,0.21201163530349731,0.14137396,-0.046894192695617676
0.46872513392594023,0.7273670521372559,0.603220799379123,0.6801575147670094,0.16785681247711182,0.13259831,-0.05151832103729248
0.4689287162602258,0.7393949476182335,0.6641443538998836,0.6522484756097561,0.16868841648101807,0.1451965,-0.05431556701660156
0.4649348604380464,0.7357213190230836,0.6259216142801708,0.6795871076469349,0.1938619613647461,0.14937946,-0.05077517032623291
0.4633398697844241,0.7329846457328777,0.6148622429181219,0.6837108953613807,0.1929815709590912,0.14981443,-0.05290102958679199
0.46148082236708143,0.7403110344000754,0.6424136592937524,0.6751631321370309,0.157548189163208,0.13535866,-0.04884457588195801
0.4603310835062293,0.739583591972961,0.6344586728754366,0.681391956657637,0.1782488226890564,0.14648828,-0.04990851879119873
0.45990044070370495,0.7352183462339823,0.6127279782693054,0.6926957666154858,0.19959181547164917,0.15340379,-0.04839545488357544
0.45936251978348785,0.7413168617430195,0.6406674427629026,0.6797035817208728,0.18059885501861572,0.15136918,-0.051673054695129395
0.4580382534073317,0.7383801935132827,0.6251455180442375,0.6880204996796925,0.18097054958343506,0.14278573,-0.04708224534988403
0.4578467600167613,0.7392949797072826,0.627279782693054,0.6883116883116883,0.17019587755203247,0.14264685,-0.047928571701049805
0.45773225732878003,0.7353055447370294,0.6111757857974389,0.6947507719453022,0.20046189427375793,0.15353176,-0.04617530107498169
0.4567187725292752,0.7410972397505993,0.6327124563445867,0.687539531941809,0.1804770827293396,0.14248675,-0.04424470663070679
0.45681114852034566,0.7420862776868549,0.6360108653473031,0.6867798030588729,0.1782117486000061,0.1459111,-0.048007071018218994
0.4569681297431118,0.7337148075709347,0.603220799379123,0.6992802519118309,0.1786845326423645,0.14033651,-0.045941829681396484
0.45634800770939715,0.7434686252100745,0.6420256111757858,0.68424317617866,0.16442888975143433,0.13649347,-0.0446622371673584
0.4559332570033284,0.7417672198421466,0.6344586728754366,0.6875525651808242,0.179914653301239,0.14520428,-0.04814624786376953
0.4562981419534209,0.7439400291851912,0.6435778036476523,0.6839175257731959,0.1660575270652771,0.14429513,-0.04814624786376953
0.45576568778659954,0.7388662586604371,0.6152502910360885,0.7007734806629834,0.16028088331222534,0.13450366,-0.04445791244506836
0.4577728361462437,0.7505894618805979,0.676173845556849,0.669162826420891,0.15195053815841675,0.1414564,-0.04802286624908447
0.45586875311447267,0.7354883364464677,0.6055490880869228,0.7019793072424652,0.19070589542388916,0.1499264,-0.04580932855606079
0.454973438808159,0.7408495960019457,0.6237873496313543,0.6967923710446468,0.1654902696609497,0.13837829,-0.04378443956375122
0.4551602580615397,0.7432367658684131,0.6389212262320527,0.6869002920317063,0.17283225059509277,0.14283475,-0.04712259769439697
0.4588350418105023,0.7525553004038681,0.6876212650368646,0.6635461524059165,0.1551121473312378,0.14320743,-0.04700368642807007
0.45685882504408754,0.729803466988834,0.5859526581296081,0.7082551594746717,0.2071043848991394,0.15427245,-0.045430004596710205
0.45488517734484823,0.7407851577861346,0.6243694218083042,0.6959342560553633,0.1672462821006775,0.13904208,-0.04349488019943237
0.45482890301187096,0.743947714476985,0.6389212262320527,0.6889121338912134,0.17782968282699585,0.14820674,-0.046399712562561035
0.45643519420567513,0.7497520606632004,0.6707411719053162,0.6721757728951974,0.17082089185714722,0.14960536,-0.04847407341003418
0.4549681670527246,0.7377802086946899,0.6117578579743889,0.7016021361815754,0.17806366086006165,0.14696673,-0.04750192165374756
0.4544275501130983,0.7400787612350099,0.624175397749321,0.694066882416397,0.16943728923797607,0.14046848,-0.043822646141052246
0.45611587447601876,0.7508412438632945,0.6697710516103997,0.6759349911885647,0.1576218605041504,0.14292184,-0.04781848192214966
0.45452373652525907,0.7368290060411122,0.6111757857974389,0.6993783303730018,0.16298127174377441,0.13720804,-0.045542240142822266
0.4548439166067265,0.7361386894851256,0.6038028715560729,0.7061493079192194,0.1696127951145172,0.1418182,-0.04606068134307861
0.4550547314564736,0.745644567787466,0.6466821885913854,0.6853793954349168,0.1659832000732422,0.14786276,-0.04544788599014282
0.4542404126928809,0.7440583826788184,0.6385331781140862,0.6896479463537301,0.1638878583908081,0.14029154,-0.047223567962646484
0.45420241007752676,0.7422098926494796,0.63290648040357,0.6905165114309907,0.182450532913208,0.15296659,-0.04716747999191284
0.454646387643499,0.7400129041960983,0.6204889406286379,0.6981008513425017,0.18358081579208374,0.15216228,-0.04658377170562744
0.45479203844411725,0.7435232498994409,0.639697322467986,0.686875,0.16323530673980713,0.14566639,-0.046866655349731445
0.45400972281185287,0.7435127269614461,0.6358168412883197,0.6910586250527204,0.16041308641433716,0.13763973,-0.0448305606842041
0.45394512317462166,0.7393656843917872,0.6177726038028716,0.6993191302437953,0.17594152688980103,0.14670983,-0.04738515615463257
0.4541896180578022,0.7384971281838095,0.6158323632130385,0.6989649856859722,0.17369747161865234,0.1470651,-0.0481417179107666
0.4539370795907666,0.7406737801727512,0.6226232052774544,0.6976086956521739,0.15448224544525146,0.13848451,-0.04700130224227905
0.45464141287912885,0.7487517903773998,0.6614280170741171,0.6786780808281904,0.15605169534683228,0.14216042,-0.04727298021316528
