loss,acc,recall,precision,eod,spd,mad
0.5276178038300325,0.6708258301944656,0.45366795366795365,0.6811594202898551,0.23944613337516785,0.098549485,-0.046768009662628174
0.49348777360701934,0.7122195660892199,0.5685328185328186,0.6754587155963303,0.2953393757343292,0.13676879,-0.032262206077575684
0.4833384085622771,0.7250646777123355,0.6013513513513513,0.6771739130434783,0.27620169520378113,0.14692098,-0.0368119478225708
0.4779427754072822,0.7261734384952307,0.5888030888030888,0.6947608200455581,0.28560173511505127,0.15462941,-0.035910964012145996
0.47266095478400044,0.7348076182088402,0.6081081081081081,0.6984478935698448,0.29100531339645386,0.15724647,-0.031003296375274658
0.4698100734841428,0.7311854697292579,0.5916988416988417,0.707035755478662,0.29016101360321045,0.1609007,-0.0383758544921875
0.46605678148179625,0.7389232045545691,0.6158301158301158,0.7018701870187019,0.2698412835597992,0.16330701,-0.043935298919677734
0.4635358878323653,0.7412301740203981,0.6245173745173745,0.6987041036717062,0.2460317611694336,0.15988097,-0.04730135202407837
0.4615499158308667,0.7406256634871706,0.6187258687258688,0.703622392974753,0.24524375796318054,0.15979335,-0.04938614368438721
0.46014432840485825,0.7416862600161989,0.6264478764478765,0.6978494623655914,0.2449060082435608,0.16298634,-0.04997241497039795
0.4585356652654882,0.7420627275515259,0.6312741312741312,0.6935312831389183,0.24833950400352478,0.16341451,-0.04788762331008911
0.45761901215750067,0.7408537064850711,0.6196911196911197,0.7031763417305587,0.25925928354263306,0.16592136,-0.04671502113342285
0.4576524078308624,0.7355821780465366,0.5984555984555985,0.7126436781609196,0.25914669036865234,0.1624344,-0.04067790508270264
0.45572836791163235,0.7429326329529995,0.6274131274131274,0.7004310344827587,0.2630867660045624,0.16193601,-0.04340332746505737
0.45547055466488623,0.7408802459718957,0.6187258687258688,0.7043956043956044,0.25773948431015015,0.16181141,-0.04473888874053955
0.4542465632160699,0.7427999355188765,0.6322393822393823,0.694591728525981,0.2706855833530426,0.16124353,-0.03992867469787598
0.45352615838643395,0.7429591724398241,0.6264478764478765,0.7016216216216217,0.2657322585582733,0.1614655,-0.03875607252120972
0.4532923637824133,0.7421000794218717,0.6206563706563707,0.7058177826564215,0.2607790231704712,0.16246802,-0.040145933628082275
0.4524978557006398,0.7420204609613978,0.6235521235521235,0.7021739130434783,0.25700774788856506,0.16228431,-0.042067766189575195
0.45222937754064335,0.744878861986805,0.63996138996139,0.6920668058455115,0.24952155351638794,0.1598593,-0.044630229473114014
0.4514919424782856,0.7423703890099003,0.6293436293436293,0.6965811965811965,0.25363051891326904,0.16028315,-0.04596579074859619
0.45152717964130956,0.7444493154778287,0.637065637065637,0.694006309148265,0.25329282879829407,0.16086045,-0.04666072130203247
0.4514497294867712,0.741066022379668,0.611969111969112,0.7131608548931384,0.2554317116737366,0.16161135,-0.04292565584182739
0.45032987561706006,0.7442055453766248,0.6274131274131274,0.704225352112676,0.2505910396575928,0.16231939,-0.04821354150772095
0.4502528715232669,0.7452238753155249,0.6274131274131274,0.7072905331882481,0.24642574787139893,0.1613746,-0.04565107822418213
0.4499683757422414,0.7434260708191462,0.6187258687258688,0.7122222222222222,0.2535742223262787,0.16228163,-0.04233938455581665
0.4499655212847477,0.7527758337330639,0.6583011583011583,0.6945010183299389,0.24924010038375854,0.15990987,-0.04367494583129883
0.44918294697831634,0.7485226352334295,0.637065637065637,0.7058823529411765,0.24912753701210022,0.1608702,-0.04575967788696289
0.44902742975081006,0.7493551887645574,0.6438223938223938,0.7006302521008403,0.2514353394508362,0.16216269,-0.04634594917297363
0.4488044335638454,0.7455580762607239,0.6245173745173745,0.7117711771177118,0.2460317611694336,0.16195112,-0.04843074083328247
0.44854548943278494,0.7458391982322736,0.6235521235521235,0.7138121546961326,0.252842515707016,0.1641351,-0.04714953899383545
0.44856594586613935,0.7446193647822976,0.6216216216216216,0.7123893805309734,0.2331419289112091,0.15803212,-0.05307799577713013
0.44793420435264125,0.7552263130165371,0.6525096525096525,0.7078534031413612,0.2359563112258911,0.15928781,-0.04742109775543213
0.44749108884689726,0.7492441160974765,0.6293436293436293,0.7172717271727173,0.24113473296165466,0.16000235,-0.04469567537307739
0.447426091893513,0.7540595585402103,0.6486486486486487,0.7088607594936709,0.23820781707763672,0.16117778,-0.04806172847747803
0.4475986747396091,0.7465498667127994,0.6254826254826255,0.7136563876651982,0.24338626861572266,0.16277829,-0.04784446954727173
0.44742204744627817,0.7477431606759509,0.6283783783783784,0.7138157894736842,0.23961499333381653,0.16092819,-0.04656320810317993
0.4474133985034132,0.7479554765705478,0.6206563706563707,0.7240990990990991,0.2524484694004059,0.16111478,-0.041438281536102295
0.44694709388802584,0.7519275530986326,0.6428571428571429,0.7092651757188498,0.23741981387138367,0.16224816,-0.04864799976348877
0.44738569607895623,0.7424716322374163,0.6071428571428571,0.7238204833141542,0.24783295392990112,0.15895438,-0.04319721460342407
0.4467052887164173,0.7501562880890783,0.6332046332046332,0.7153762268266085,0.23471802473068237,0.15877008,-0.04469567537307739
0.4465663522403726,0.7501562880890783,0.6332046332046332,0.7153762268266085,0.23888325691223145,0.16012391,-0.043360114097595215
0.44628523809066,0.7504108705738033,0.6332046332046332,0.7161572052401747,0.23888325691223145,0.1611071,-0.044055044651031494
0.44610964827243876,0.751779128561206,0.638996138996139,0.7133620689655172,0.23134073615074158,0.15914994,-0.04672616720199585
0.4463829649381708,0.7474463116010978,0.6206563706563707,0.7224719101123596,0.24411797523498535,0.16097894,-0.041383981704711914
0.44614381712191487,0.7463749026885483,0.6225868725868726,0.7166666666666667,0.23882699012756348,0.16274863,-0.045227646827697754
0.44574168100631506,0.7475416571648751,0.6264478764478765,0.7155457552370452,0.24074074625968933,0.1637668,-0.04458707571029663
0.44525002171695327,0.7498486266307041,0.6351351351351351,0.7121212121212122,0.2294270098209381,0.15922135,-0.04661750793457031
0.4451915991326775,0.7512699635917559,0.638996138996139,0.7118279569892473,0.23550602793693542,0.16074637,-0.04400074481964111
0.4452565514340337,0.7482788651322256,0.6274131274131274,0.7166482910694597,0.24226048588752747,0.16285983,-0.041970252990722656
