loss,acc,recall,precision,eod,spd,mad
0.4048489969314076,0.8186822549354618,0.8452537662717566,0.7730069555912252,0.07585233449935913,0.047622323,0.037152767181396484
0.4131242195866978,0.8162753930353988,0.9151674711130613,0.7306165343297525,0.03756970167160034,0.0504874,0.02956843376159668
0.38797068132122986,0.8270793948894608,0.8671932133976891,0.7732133541992697,0.03624171018600464,0.044811815,0.04018223285675049
0.38263738928658464,0.8264813077684349,0.8470089220418312,0.7852203389830509,0.04292649030685425,0.046040297,0.03926396369934082
0.3837037694878042,0.8246125173267341,0.8255082638584175,0.7968374982352111,0.06229740381240845,0.06388888,0.03632873296737671
0.38136297975462974,0.8288059807314514,0.8771390960947784,0.7699319553216074,0.044332027435302734,0.05409506,0.03952890634536743
0.37843866385706837,0.8297262119333928,0.8620740090683048,0.7808691043985162,0.04743677377700806,0.054284364,0.038893282413482666
0.3770784906632187,0.8279487485054541,0.8432060845400029,0.7903756512201809,0.047878801822662354,0.053276807,0.03915637731552124
0.37752294827695065,0.8260989061345898,0.8287260494368875,0.7972421556212185,0.03922724723815918,0.044679493,0.03954660892486572
0.3757633156547187,0.8293252653791546,0.8511042855053386,0.7874154262516915,0.03912520408630371,0.04974228,0.03863370418548584
0.37595062571690313,0.8284706939460833,0.8451075032909171,0.7899917965545529,0.04393821954727173,0.05101326,0.039161741733551025
0.37538718490376743,0.8292320838733533,0.8492028667544245,0.7885372809995925,0.03896540403366089,0.047955304,0.037701189517974854
0.37551704640858163,0.8272998375518728,0.8382331431914583,0.7926694329183955,0.029482364654541016,0.0421246,0.038086116313934326
0.3749587367627943,0.8285063324452735,0.8455462922334357,0.7897540983606557,0.037756919860839844,0.04492089,0.03889507055282593
0.37458329754035996,0.8302741202625724,0.8537370191604505,0.7872943080658215,0.038355112075805664,0.047492713,0.038644373416900635
0.3755780390161758,0.826523961085339,0.8301886792452831,0.7969671440606572,0.048497140407562256,0.05147305,0.04048442840576172
0.3753277211004196,0.8318343931083421,0.8616352201257862,0.7847342480351672,0.04424571990966797,0.055235058,0.039324402809143066
0.3747916172558933,0.828326285457283,0.8440836624250402,0.7904396657992055,0.03200167417526245,0.048989356,0.03982752561569214
0.3752623903525258,0.8295390963742961,0.8537370191604505,0.786022084567735,0.023710966110229492,0.034641385,0.0402337908744812
0.37509297965198857,0.8288155488353064,0.8395495100190142,0.7944636678200692,0.030268847942352295,0.041942626,0.03663980960845947
0.37429317129411294,0.8299348288494672,0.8571010677197601,0.784471218206158,0.03899836540222168,0.046401888,0.039968907833099365
0.37444896997571253,0.8301441983130358,0.8566622787772414,0.7851206434316353,0.04517960548400879,0.056592673,0.039705753326416016
0.37428230588665007,0.8288500853899516,0.8452537662717566,0.7905608755129959,0.03836315870285034,0.047674686,0.03890037536621094
0.3750492683835692,0.8298798928823896,0.8594412754131929,0.7828403943511857,0.03942030668258667,0.049078584,0.03809857368469238
0.3739885361649907,0.8304122127277604,0.8524206523328945,0.7884199134199135,0.03639709949493408,0.04476586,0.037314534187316895
0.37416566667029716,0.8289488303718708,0.8449612403100775,0.7909364731653888,0.04072672128677368,0.047415882,0.04050225019454956
0.3741293292947344,0.831170995615497,0.8527131782945736,0.7895449620801733,0.03461933135986328,0.04584831,0.03865861892700195
0.374245015920179,0.8298279133518965,0.8557847008922042,0.7851583467525497,0.032354116439819336,0.047959983,0.037568747997283936
0.37396143495139106,0.8291058709078953,0.85066549656282,0.7873290916474889,0.03417688608169556,0.04637152,0.038764357566833496
0.3741787894667566,0.8295810508970984,0.8565160157964019,0.7842507030936119,0.045482754707336426,0.05620426,0.03929775953292847
0.3736964906823978,0.829442555281467,0.8434986105016821,0.7928237558427276,0.03438568115234375,0.04368794,0.0397111177444458
0.37368762650798576,0.8294470168130399,0.8465701330993126,0.7907103825136612,0.03153473138809204,0.042712897,0.03570735454559326
0.37582296515110714,0.8272225939269309,0.8252157378967383,0.8018760659465606,0.04123026132583618,0.046307504,0.039700448513031006
0.37370172035995686,0.8291080747969855,0.8401345619423723,0.7945773965970397,0.0407717227935791,0.047492027,0.037443459033966064
0.37332021726554365,0.8292328364208477,0.8537370191604505,0.7854932041447988,0.038355112075805664,0.04842618,0.038762569427490234
0.3740574444707841,0.8283678905830345,0.8566622787772414,0.7820803845640273,0.039321959018707275,0.04948327,0.04008001089096069
0.3753536489918913,0.8256374601371561,0.8222904782799474,0.8010829296095754,0.041435062885284424,0.050647497,0.04048091173171997
0.375242996532235,0.8262718845514738,0.8233143191458242,0.8015093264986473,0.04458510875701904,0.05310625,0.03902214765548706
0.37353426571664844,0.8287650743998016,0.8449612403100775,0.7906117421650473,0.03721213340759277,0.045450985,0.0368993878364563
0.3741069186318643,0.8273978299862977,0.8334064648237531,0.796254891000559,0.032456159591674805,0.04488796,0.0375598669052124
0.37306584057198977,0.830541032732752,0.8547608600263273,0.787070707070707,0.029204070568084717,0.047920108,0.03798037767410278
0.3744591871197408,0.8286021209906083,0.8512505484861781,0.7860615883306321,0.028864026069641113,0.047758877,0.034622907638549805
0.3742264254373525,0.8299485628412366,0.8565160157964019,0.7848813831926015,0.030838489532470703,0.042520076,0.038503050804138184
0.37398339638332206,0.8273655510741352,0.8413046657890888,0.7906529209621993,0.043618619441986084,0.04929787,0.04061692953109741
0.37495104890796294,0.831078217260139,0.8651455316659353,0.7811674590596936,0.03697079420089722,0.040002644,0.03864258527755737
0.37440646857600896,0.8293208038475818,0.848032762907708,0.789488017429194,0.047833800315856934,0.04644671,0.04077070951461792
0.37384691415280785,0.8302741202625724,0.8537370191604505,0.7872943080658215,0.03601205348968506,0.044651926,0.0399777889251709
0.37323364416524457,0.8286243748950801,0.8424747696358051,0.7920792079207921,0.03826481103897095,0.045942545,0.039167046546936035
0.37338131535497826,0.82885159048494,0.8543220710838086,0.7844480257856568,0.04007148742675781,0.051515996,0.0412898063659668
0.37374757768133837,0.8287687833838804,0.8434986105016821,0.7916266300617708,0.04434370994567871,0.055523545,0.037701189517974854
