loss,acc,recall,precision,eod,spd,mad
0.4466380394816399,0.7945152407786885,0.865983606557377,0.7487597448618002,0.030447959899902344,0.03984213,0.03785371780395508
0.40480411381516607,0.8175973360655737,0.8758196721311475,0.7762440973483472,0.053821444511413574,0.015203241,0.03955423831939697
0.3879877408381551,0.8283459272540983,0.8844262295081967,0.7873039036847865,0.06171661615371704,0.0155856973,0.040216028690338135
0.3804418919507065,0.8337890625,0.875,0.8008252063015754,0.06545966863632202,0.015623305,0.046942055225372314
0.3740211090684228,0.8352523053278689,0.8790983606557377,0.8006718924972005,0.06655299663543701,0.0153940922,0.049724280834198
0.3700843433907139,0.8361680327868852,0.8848360655737705,0.7987421383647799,0.062484681606292725,0.015757475,0.04731392860412598
0.3672277894182334,0.8385502049180328,0.8864754098360655,0.8014079288625416,0.057322919368743896,0.0155736482,0.048883259296417236
0.36807921733769183,0.8362544825819672,0.8635245901639345,0.811633281972265,0.052188217639923096,0.0155869788,0.03970599174499512
0.36501469429330463,0.8379354508196721,0.8852459016393442,0.8011869436201781,0.053371965885162354,0.015479029,0.049291014671325684
0.3636194658876942,0.8370677510245902,0.8815573770491804,0.802013422818792,0.04975312948226929,0.01572038,0.04850119352340698
0.3620645319120715,0.8365394467213114,0.884016393442623,0.7997775305895439,0.046127498149871826,0.0156109756,0.048908889293670654
0.36161910254084323,0.8373303022540983,0.8844262295081967,0.8007421150278293,0.046895503997802734,0.015561447,0.049698710441589355
0.36126757519959685,0.8379642674180328,0.8864754098360655,0.8005181347150259,0.052382588386535645,0.0159844702,0.049291014671325684
0.36051456741406573,0.8374007428278688,0.8790983606557377,0.8039730134932533,0.04679161310195923,0.0157344407,0.04529595375061035
0.3603637861948991,0.8388255635245903,0.8815573770491804,0.8047138047138047,0.04975312948226929,0.0161829418,0.04487800598144531
0.3590481086336927,0.8397412909836066,0.8872950819672131,0.8027437893956247,0.04403799772262573,0.015533576,0.04646784067153931
0.3584051358647074,0.8379834784836065,0.8872950819672131,0.8000739098300074,0.04733151197433472,0.016025812,0.046890854835510254
