loss,acc,recall,precision,eod,spd,mad
0.4980788566238247,0.7493914383176633,0.7289429730374613,0.6955828779599271,0.22579985857009888,0.14244595,-0.011505603790283203
0.4700630634354195,0.7661255034242647,0.7594846098783107,0.7068620919387075,0.1536334753036499,0.14038935,-0.013935208320617676
0.46192241503299447,0.7722274682252614,0.7544738725841088,0.7215883158375171,0.1463373303413391,0.13736945,-0.012292444705963135
0.45950299078768586,0.7750727556886341,0.7637795275590551,0.7206213417379559,0.1387927532196045,0.14075512,-0.01362156867980957
0.45732761585586706,0.7768410687814871,0.7647339537103317,0.7233130218912209,0.1333884596824646,0.13844422,-0.013155519962310791
0.4553047578014957,0.7734532379449377,0.7434979718444286,0.7317989666510099,0.13914483785629272,0.13941014,-0.018126368522644043
0.4550035678752698,0.7778739487952588,0.7647339537103317,0.7252772120389228,0.1363816261291504,0.13914037,-0.013240635395050049
0.45451946374850816,0.7779556476080876,0.7690288713910761,0.7224837480385564,0.13151800632476807,0.13877496,-0.012397050857543945
0.4534430544580158,0.7776805661855062,0.7621092817943211,0.7267349260523321,0.1320372223854065,0.13792771,-0.012453794479370117
0.45252394853364675,0.7766275798022626,0.7489859222142686,0.7340972871842844,0.1272764801979065,0.13510707,-0.015521347522735596
0.4521517058809288,0.7772605710315725,0.7566213314244811,0.7298043728423476,0.13392841815948486,0.1384995,-0.013283133506774902
0.4518626791741233,0.7776593302447157,0.7594846098783107,0.7285420004577706,0.13168370723724365,0.13613462,-0.010880112648010254
0.4517503368129488,0.7791606742908213,0.7690288713910761,0.724758263998201,0.124534010887146,0.13309291,-0.009692788124084473
0.4507243516705814,0.7779039337793539,0.7587687902648532,0.729525120440468,0.13748294115066528,0.13895443,-0.012109994888305664
0.4498633891224192,0.7785500485736205,0.7535194464328323,0.7345894394045127,0.13677585124969482,0.13898998,-0.015026867389678955
0.4494666531458177,0.7787341892362205,0.7511333810546409,0.7367189328340744,0.14080810546875,0.14146698,-0.015069425106048584
0.44942564417019604,0.7789275718459729,0.7537580529706513,0.7351640679543868,0.13717079162597656,0.13884768,-0.013453245162963867
0.4496030042227212,0.7784868336550969,0.7592460033404915,0.7303190268533395,0.13228648900985718,0.13842109,-0.012953519821166992
0.4491149591602065,0.7782193717045014,0.7542352660462897,0.7334106728538283,0.12898123264312744,0.13654402,-0.01639324426651001
0.44963002096584825,0.7788011420089258,0.7652111667859699,0.7267165193745752,0.12420117855072021,0.1359955,-0.014112532138824463
0.44989809247198864,0.7799505732451216,0.7728465759961823,0.7236371760500446,0.13085311651229858,0.13798672,-0.008712828159332275
0.44851461071491355,0.7803984380041353,0.7556669052732045,0.736682949523145,0.13833492994308472,0.14138997,-0.014353513717651367
0.4494671300754737,0.7804593937800217,0.7709377236936292,0.7259042911705235,0.135675311088562,0.13981307,-0.011379837989807129
0.44822270825050364,0.778503202170387,0.7525650202815557,0.7351981351981351,0.13818925619125366,0.13993797,-0.013632237911224365
0.4479944338208996,0.7793851714559874,0.7551896921975663,0.7350209010682768,0.13355416059494019,0.13951394,-0.014475822448730469
0.44775986789739397,0.7803303556601113,0.7520878072059174,0.7392120075046904,0.1393948197364807,0.14207429,-0.01659172773361206
0.4480984224128886,0.7810918921054835,0.7649725602481507,0.7312956204379562,0.1377742886543274,0.14107788,-0.011300086975097656
0.447571956623916,0.7795589406001162,0.758291577189215,0.7331026528258362,0.13070672750473022,0.13713944,-0.013853788375854492
0.447231016942978,0.7811638560673115,0.7506561679790026,0.7419811320754717,0.1310388445854187,0.13894469,-0.014273762702941895
0.44746088170056464,0.7815598632339693,0.7609162491052255,0.7351313969571232,0.13006246089935303,0.13790476,-0.012987196445465088
0.4470437707221514,0.7813692326707021,0.7508947745168217,0.7422169811320755,0.13542461395263672,0.14103767,-0.01669090986251831
0.4472537008466432,0.7800421506725734,0.7580529706513959,0.7342269470764964,0.13230717182159424,0.13996989,-0.011893808841705322
0.44685542064752665,0.7798498976341396,0.7449296110713434,0.7436874702239161,0.14750081300735474,0.1447179,-0.01543271541595459
0.446926689753338,0.7823829921226981,0.7649725602481507,0.7338063630121309,0.14276283979415894,0.14289573,-0.012808263301849365
0.4465275010426325,0.7811409976513543,0.7449296110713434,0.74635429117858,0.13552814722061157,0.14132845,-0.014137327671051025
0.446797857925581,0.7819466284534744,0.7661655929372465,0.7321021431828545,0.1357581615447998,0.14014876,-0.013359308242797852
0.44726616760838367,0.7802583916982834,0.7664041994750657,0.7286751361161524,0.1321622133255005,0.13898107,-0.009613037109375
0.4464170044869068,0.7812139474208786,0.7578143641135767,0.7367200185571793,0.13889628648757935,0.14137423,-0.013194561004638672
0.44679180389118844,0.7804605233513403,0.7604390360295872,0.7333179935572941,0.1362566351890564,0.14119795,-0.011700630187988281
0.4464056950219179,0.7821547571033503,0.7590073968026724,0.737708719851577,0.1388755440711975,0.14073941,-0.011856555938720703
0.44712589690349125,0.7828106067486177,0.772369362920544,0.7293826047769265,0.13205868005752563,0.13774773,-0.010155320167541504
0.4471351105340407,0.7825992331484082,0.7733237890718205,0.728314606741573,0.13862699270248413,0.14097902,-0.010527491569519043
0.44636778060589277,0.783261716457965,0.7613934621808638,0.7381448068470969,0.13983184099197388,0.14063126,-0.009317100048065186
0.4461542774128204,0.7830187353984936,0.7652111667859699,0.7348762603116407,0.1361737847328186,0.14067432,-0.012657582759857178
0.4464025439199817,0.7837089445495082,0.7683130517776187,0.7339867791201277,0.13232862949371338,0.13647005,-0.010476112365722656
0.44582008406655804,0.7827572704447172,0.7590073968026724,0.7389082462253194,0.13488465547561646,0.1396698,-0.01210641860961914
0.4463209182756633,0.7829266650671938,0.7664041994750657,0.7338359607036783,0.1381484866142273,0.13912982,-0.009232044219970703
0.4459205768462649,0.7832524745108125,0.7563827248866619,0.7418675403697637,0.1315380334854126,0.13812837,-0.011776864528656006
0.44560512998998164,0.7836844636583842,0.7594846098783107,0.7404047452896022,0.1356745958328247,0.13722897,-0.01217728853225708
0.4457232012583001,0.7832693359299508,0.7633023144834169,0.7367572547213266,0.14299142360687256,0.14482662,-0.013100624084472656
