loss,acc,recall,precision,eod,spd,mad
0.6290017752595246,0.5240910298095061,0.25228798047589995,0.3760800363801728,0.0827849954366684,0.022018105,-0.0387037992477417
0.6107694495370611,0.5381418122203163,0.2516778523489933,0.4116766467065868,0.23417726159095764,0.053386897,-0.08237993717193604
0.6061088483272586,0.5480658339322367,0.2843197071384991,0.42421483841602187,0.32567381858825684,0.0665932,-0.0936504602432251
0.6077764172137948,0.5578665956030475,0.36119585112873703,0.41778405081157377,0.31729428470134735,0.0644964,-0.0947643518447876
0.6085043742527021,0.5602930394020055,0.39505796217205613,0.4124203821656051,0.3613740801811218,0.06832889,-0.10786467790603638
0.6016265804458991,0.5514403725466668,0.2925564368517389,0.42927484333034915,0.3031264394521713,0.067801535,-0.09444338083267212
0.6040852099688374,0.5584409165972459,0.3474679682733374,0.4235775381182596,0.3288406431674957,0.067133605,-0.10200309753417969
0.6030066437097499,0.5575850398979502,0.34441732763880417,0.42284644194756554,0.34573134779930115,0.06754485,-0.10700756311416626
0.6037244866153633,0.5567658779899863,0.33831604636973767,0.4232824427480916,0.29397693276405334,0.05900684,-0.0862545371055603
0.6047548783973326,0.5616544819547481,0.3727882855399634,0.42152466367713004,0.33790163695812225,0.06563482,-0.10231125354766846
0.6052889382173715,0.5636910863747915,0.38712629652226965,0.4208955223880597,0.364629402756691,0.06874171,-0.10647791624069214
0.6038974527747399,0.5647813659136791,0.3669920683343502,0.42979635584137194,0.3784235715866089,0.070484936,-0.10702037811279297
0.6031850596101315,0.5622288029489466,0.35906040268456374,0.4273783587509078,0.3655634820461273,0.06790832,-0.10513609647750854
0.6003103922903305,0.5624019842143643,0.3248932275777913,0.44190871369294604,0.2973880469799042,0.0625574,-0.09163779020309448
0.602199661039983,0.5624547645633372,0.35326418547895055,0.4300037133308578,0.31930994987487793,0.06131828,-0.09516245126724243
0.5988251470743329,0.5584558929645383,0.3004881025015253,0.4438936457863903,0.3159865513443947,0.06816381,-0.08937788009643555
0.597387066448931,0.5574870127665816,0.2882855399633923,0.44786729857819907,0.3054514229297638,0.06597039,-0.08829933404922485
0.5996068863451219,0.5583090337992103,0.3126906650396583,0.43747332479726847,0.3153648376464844,0.06578165,-0.09409987926483154
0.5980079830757415,0.5595895132027116,0.29591214154972545,0.4494902687673772,0.29421593248844147,0.066235274,-0.08310544490814209
0.6028383724581232,0.5659253788430947,0.3813300793166565,0.4270584215920738,0.3456481248140335,0.06561172,-0.10744094848632812
0.6012970363789849,0.561009454353757,0.338621110433191,0.4325798908807482,0.3230311721563339,0.06440219,-0.10213148593902588
0.6029042128602523,0.5633756296200958,0.36760219646125686,0.426699716713881,0.36959101259708405,0.06718564,-0.10337376594543457
0.6009438157411321,0.5641975598868622,0.3438071995118975,0.43766990291262137,0.3136555105447769,0.062441915,-0.09177899360656738
0.602601116647452,0.5677849444485692,0.3813300793166565,0.43073742246726393,0.3630032241344452,0.06787494,-0.10671865940093994
0.600480521839956,0.5638058598077688,0.3361805979255644,0.44009584664536744,0.30257731676101685,0.05863872,-0.08780169486999512
0.6003552997995736,0.5639028431317199,0.33801098230628435,0.4395081316937723,0.35541708767414093,0.06631556,-0.10038518905639648
0.5992014532486996,0.5618106900039012,0.32519829164124464,0.4403139198678232,0.32644228637218475,0.06500995,-0.09253978729248047
0.599492303574567,0.561564941431512,0.3233679072605247,0.4405652535328346,0.3157505691051483,0.062645435,-0.08996528387069702
0.5989482465645255,0.5618172705289235,0.31970713849908483,0.4429416737109045,0.31544122099876404,0.06180072,-0.08934253454208374
0.6003226569793318,0.56544890344854,0.3547895057962172,0.4359070464767616,0.33813685178756714,0.06560412,-0.09495377540588379
0.5991203513984903,0.5659639089516743,0.3422818791946309,0.44242902208201895,0.34937313199043274,0.06933221,-0.09671926498413086
0.6019038707093117,0.5715907116751584,0.388346552776083,0.4358096542280041,0.3779554218053818,0.06864563,-0.10000002384185791
0.5996682534238629,0.5663188942394356,0.35295912141549723,0.4385898407884761,0.3646346479654312,0.068027705,-0.09876734018325806
0.5972629584042275,0.5639451854065194,0.3233679072605247,0.44650379106992416,0.36409692466259,0.06932938,-0.08912110328674316
0.5963858591669959,0.5595744460695568,0.2946918852959121,0.45013979496738116,0.29452602565288544,0.064460486,-0.08595913648605347
0.5988520605010824,0.5653500140414789,0.3407565588773642,0.4416765519968367,0.3330254852771759,0.06453177,-0.08284223079681396
0.5957667173449008,0.5579860434779372,0.2925564368517389,0.4468779123951538,0.30808503180742264,0.06573287,-0.08660441637039185
0.6008074998479278,0.5701002000661138,0.37004270896888347,0.43981145757795503,0.3764086663722992,0.06794903,-0.09787493944168091
0.6024088968578398,0.571930629829765,0.39780353874313606,0.4330787113915643,0.40220458805561066,0.07144633,-0.10490179061889648
0.6023499589488929,0.573761014210485,0.40146430750457596,0.43532914323519684,0.38391919434070587,0.068484366,-0.10062277317047119
0.598883623803468,0.5663913707805446,0.3407565588773642,0.4441351888667992,0.32558760046958923,0.0633831,-0.09022212028503418
0.6032242798432009,0.5726273939723117,0.40604026845637586,0.43158236057068744,0.39205367863178253,0.06572914,-0.10448771715164185
0.6004498527952055,0.5684477621585865,0.3627211714460037,0.43923162172146285,0.35223662853240967,0.063800216,-0.09530043601989746
0.598341094010594,0.5639555780977618,0.3422818791946309,0.43776824034334766,0.34193524718284607,0.06412724,-0.09099894762039185
0.596033427392949,0.5589012356682972,0.2943868212324588,0.44842007434944237,0.28778550028800964,0.060779363,-0.08105415105819702
0.6001626236137119,0.5680353674628709,0.36546674801708356,0.4372262773722628,0.36827418208122253,0.06283793,-0.09372758865356445
0.597359806568375,0.5623050008904131,0.3230628431970714,0.4425407438361889,0.3325633704662323,0.06309047,-0.0882832407951355
0.598984018670061,0.5665392283703589,0.3587553386211104,0.43668770887486075,0.3947727531194687,0.06930104,-0.09837573766708374
0.5987013409226783,0.5659196605937649,0.3447223917022575,0.4412338930105428,0.3661080002784729,0.066637725,-0.09160244464874268
0.5983251191174379,0.5654347439740091,0.33557046979865773,0.44426494345718903,0.33372358977794647,0.065769225,-0.08807134628295898
