loss,acc,recall,precision,eod,spd,mad
0.5726483754336834,0.5035265976419387,0.9942851875748917,0.724689284514612,-0.002847611904144287,-0.004730463,-0.007687032222747803
0.5545289354900519,0.5046997172082488,0.995667803484192,0.7251611170784104,-0.00121307373046875,-0.0003079176,-0.0067865848541259766
0.5435619110991557,0.5344126360502159,0.9751129136325929,0.7376751969876577,-0.007298171520233154,0.0014368296,-0.008176743984222412
0.5389096221034726,0.5406918417711837,0.9691215780256245,0.7404746813155856,-0.005531787872314453,-0.0011744499,-0.0073975324630737305
0.5357739555229744,0.5551659528794994,0.9544658493870403,0.7471679053322751,-0.009878814220428467,-0.0069707036,-0.0018349289894104004
0.5342341852607826,0.5686198837465722,0.9401788183242695,0.7537131456439814,-0.010545134544372559,-0.007161677,0.0008043050765991211
0.5327796965916951,0.5710676901347795,0.939533597566596,0.7548692883063023,-0.01034921407699585,-0.0067893863,0.0005097389221191406
0.5317815155662596,0.5757789541232875,0.9378744584754355,0.7571247860703921,-0.009582042694091797,-0.005432248,0.0015277862548828125
0.5308578988564511,0.581959723542546,0.9340953083233478,0.7601830320306053,-0.007486522197723389,-0.003398478,0.0038829445838928223
0.5304086550431947,0.5710038941738478,0.9497649552954189,0.7544848795489493,-0.005554378032684326,-0.002225399,0.0014580488204956055
0.5293141926544408,0.5824237264661907,0.9338187851414876,0.7604143210988517,-0.005084812641143799,-0.0035561323,0.003079235553741455
0.5288349582880736,0.5817733207600739,0.9380588072633422,0.7599313022700119,-0.0058980584144592285,-0.002891481,0.0037059783935546875
0.5278835626314083,0.5832826514800452,0.9384275048391557,0.7606275681733283,-0.004798531532287598,-0.003998637,0.0022129416465759277
0.527336891293774,0.5891617501623599,0.9330813899898608,0.7636541943270971,-0.003965437412261963,-0.0035742521,0.0017902255058288574
0.5269989143413802,0.5827244201678817,0.9428518757489169,0.7601813317479191,-0.007827460765838623,-0.005305171,0.0001690387725830078
0.5265369399480522,0.5943097156008037,0.9238639505945249,0.7665774378585086,-0.007119178771972656,-0.0037714243,0.0016899704933166504
0.5261246863168975,0.5866951580508848,0.9409162134758964,0.7621322980439003,-0.01166445016860962,-0.008262932,-0.0006659626960754395
0.5259342298507691,0.5892099912779619,0.9394414231726427,0.7633885102239533,-0.010531961917877197,-0.006753266,0.0013152360916137695
0.525952729566892,0.5817598199093094,0.950318001659139,0.759428403064231,-0.014413654804229736,-0.009629726,-0.0007042884826660156
0.5251669124784569,0.5875467441976707,0.9447875380219375,0.7623651915210116,-0.008046388626098633,-0.0056328773,0.00234377384185791
0.5253303887672722,0.582982157626474,0.9505945248409992,0.7599852616064849,-0.006859719753265381,-0.0045369864,-0.0015253424644470215
0.5245892027261356,0.5864176578337721,0.9478292930223984,0.7617037037037037,-0.0071790218353271484,-0.0048496127,-0.0010093450546264648
0.5239377316052715,0.5964528202222493,0.9334500875656743,0.7671388531171881,-0.005078256130218506,-0.0044822097,-0.0005866289138793945
0.5242207899349431,0.5865276409157405,0.9482901649921652,0.7617355249518732,-0.008109092712402344,-0.005749345,-0.003416717052459717
0.5236045140750706,0.6009461720413857,0.9265370080191723,0.7696784073506892,-0.00661391019821167,-0.0066787004,-0.0004375576972961426
0.5233337816710273,0.597795610842329,0.9337266107475344,0.767773230256177,-0.007848620414733887,-0.0061725974,-0.001809537410736084
0.5228650254145265,0.5935358259619539,0.9399022951424094,0.7654256117700045,-0.0026125311851501465,-0.004913211,0.0005804896354675293
0.5227454897227387,0.5922758168741937,0.9434049221126372,0.7646619350018677,-0.008943557739257812,-0.005384207,-0.004376351833343506
0.5225281225112577,0.6018888556228124,0.9274587519587059,0.7700903107301393,-0.005524158477783203,-0.0057783127,-0.0017955303192138672
0.5222724974893034,0.5952357673775879,0.938243156051249,0.7663178498833095,-0.006270110607147217,-0.0062348247,-0.003558814525604248
0.5224839323987563,0.5882674076205952,0.9491197345377455,0.7625148104265402,-0.006833374500274658,-0.004975915,-0.005585312843322754
0.5218613371491432,0.5957667971401024,0.9371370633238086,0.7666264515156085,-0.003669261932373047,-0.003401041,-0.002620100975036621
0.5214754547255734,0.599392908043063,0.9323439948382339,0.7686170212765957,-0.005058407783508301,-0.0033690333,-0.0010163187980651855
0.5217294620772203,0.5976050001466663,0.9357544474145082,0.7675790110388628,-0.006041228771209717,-0.0029115677,-0.004497528076171875
0.5215037164514263,0.6000276589797899,0.9340953083233478,0.7688339276230939,-0.007117807865142822,-0.004771769,-0.003846406936645508
0.5213430708693961,0.5934551983482598,0.9423910037791502,0.7652694610778443,-0.006528675556182861,-0.0055732727,-0.002647995948791504
0.5211976058203727,0.5991886965725759,0.9360309705963683,0.7683286676250284,-0.00807422399520874,-0.0059965253,-0.0025233030319213867
0.5206841516365608,0.5986503279429929,0.9363996681721818,0.7680502003477735,-0.006974637508392334,-0.004044175,-0.003319978713989258
0.5207007427008201,0.5954452637205782,0.9396257719605493,0.7663509246729815,-0.007585346698760986,-0.006246805,-0.0031778812408447266
0.5205061767555773,0.5954526025876468,0.9403631671121763,0.7663186359197777,-0.0064923763275146484,-0.004330814,-0.0035866498947143555
0.5205739429339766,0.6010656479090479,0.9340031339293944,0.7693417356313113,-0.006563007831573486,-0.0049157143,-0.001726686954498291
0.5204493131114791,0.5999459544067831,0.9334500875656743,0.7688278165806256,-0.0024971961975097656,-0.002216041,-0.0021041035652160645
0.5201852725632489,0.5977149832286348,0.936215319384275,0.7676088270858524,-0.00881493091583252,-0.006575823,-0.003437638282775879
0.5203668214683731,0.6007000812871125,0.9320674716563738,0.7692658805629516,-0.0033942461013793945,-0.0023650527,-0.0006319284439086914
0.5202627165916065,0.5922140749078273,0.9493040833256521,0.7643609915392608,-0.0016744732856750488,-0.0025716424,-0.004310905933380127
0.5198148134539524,0.6030463204197325,0.9348327034749746,0.7702589807852965,-0.003812432289123535,-0.0026542544,-0.0014982819557189941
0.5197051921115567,0.5981978717996073,0.9393492487786893,0.7676836158192091,-0.007396101951599121,-0.0050373077,-0.002547740936279297
0.5198141803798576,0.5941538451699785,0.9445110148400774,0.7655012699835649,-0.0038011670112609863,-0.0033185482,-0.00481647253036499
0.5198095926191658,0.5988923107081354,0.939533597566596,0.7680078360458107,-0.005924522876739502,-0.0034729838,-0.004826962947845459
0.5194532915367435,0.5957898907006207,0.9424831781731036,0.7663768550442213,-0.005608499050140381,-0.0038700104,-0.00481647253036499
