loss,acc,recall,precision,eod,spd,mad
0.5576910730592907,0.5,1.0,0.7399,0.0,0.010003328,-0.0011255145072937012
0.5392322145044803,0.5053589543855459,0.989187728071361,0.7419910786699108,0.0008183717727661133,0.007197678,0.0017403364181518555
0.529517702960968,0.5227492633204431,0.9728341667792945,0.7490114464099896,-0.0017354488372802734,0.0023946762,0.0005074143409729004
0.5240741092853248,0.5370828242996978,0.9695904852007028,0.7549194991055456,-0.0005707144737243652,0.0005568266,0.004547715187072754
0.5212391327943653,0.5403973821706322,0.9689147182051628,0.7563034075324402,0.00025767087936401367,0.0003504753,0.005309760570526123
0.5188516875457019,0.5620962058372239,0.9581024462765239,0.7657161373946857,0.0010761022567749023,0.002577126,0.006944179534912109
0.517618488297984,0.5602578390140629,0.9613461278551155,0.7648387096774194,-0.003873586654663086,-2.2053719e-05,0.004527449607849121
0.5163768135128542,0.5678527221822374,0.9576969860791998,0.768213356461405,-0.0051316022872924805,0.00043785572,0.0020671486854553223
0.5157770234700292,0.5585441292475957,0.9644546560345992,0.7640256959314775,-0.004764437675476074,-0.0006275773,0.002910792827606201
0.5147548285672441,0.5722170182187926,0.9579672928774159,0.7700999565406345,-0.0035164356231689453,0.0011016726,0.0016016960144042969
0.5142071464892477,0.5743105968526874,0.957156372482768,0.7710397387044093,-0.0061991214752197266,0.00020682812,-0.0010178089141845703
0.5137137614650652,0.5757808902031141,0.95702121908366,0.7716870095902354,-0.00484389066696167,0.0015313625,-0.0012368559837341309
0.5130177286375314,0.5839314819552026,0.9525611569130964,0.7754428429970294,-0.006081104278564453,0.0012934208,-0.005094707012176514
0.5129183230236173,0.5988844310610882,0.9336396810379781,0.7830423940149626,-0.004513740539550781,0.0020565987,-0.005259335041046143
0.5122647763188929,0.5905370069076845,0.9403973509933775,0.7789096608082391,-0.0019837617874145508,0.0016195774,-0.00382918119430542
0.5116824828363955,0.5880707561559879,0.9466144073523449,0.7775310834813499,-0.002684175968170166,0.0011360645,-0.002875208854675293
0.5113761010810732,0.5922985997411561,0.9416137315853493,0.7796553267681289,-0.0012039542198181152,0.0019180775,-0.0020696520805358887
0.511403174533695,0.5951657120451089,0.9385052034058656,0.7811023622047244,-0.003557264804840088,0.0018234253,-0.0032698512077331543
0.5111816329151392,0.5815164138632989,0.9558048384916881,0.7742500547405299,-0.0034608840942382812,-0.0022406578,-0.0005020499229431152
0.5106773498963565,0.587614113298871,0.9487768617380727,0.7772364924712135,-0.004902541637420654,-3.4570694e-06,-0.0024968981742858887
0.5104127212356776,0.5902168165019547,0.9478307879443169,0.7784437784437784,-0.007311344146728516,-0.00230366,-0.0011211633682250977
0.5099902809720487,0.589350114802446,0.9514799297202324,0.7779005524861878,-0.009297549724578857,-0.002989471,-0.005357325077056885
0.5100836656615138,0.5942419299884607,0.9424246519799973,0.7805014551152899,-0.005550384521484375,-0.0012434125,-0.003708064556121826
0.5096725173983723,0.5931410091630471,0.9444519529666171,0.7799107142857142,-0.009117066860198975,-0.0025244951,-0.004919111728668213
0.5097281723629683,0.5910684232139811,0.9460737937559129,0.7789028596862134,-0.0021295547485351562,0.0011862516,-0.003110647201538086
0.509591012185812,0.5894327864894822,0.9497229355318286,0.7780115146147033,0.0007505416870117188,0.002656579,-0.0037352442741394043
0.509424514752999,0.5839478759949637,0.9556696850925801,0.7753289473684211,-0.0031870603561401367,-3.0219555e-05,-0.0037352442741394043
0.5086501857861877,0.5899104220314279,0.9483714015407487,0.7782830523513753,-0.003540337085723877,-0.00088334084,-0.004124462604522705
