loss,acc,recall,precision,eod,spd,mad
0.6590105914264918,0.4978655927416353,0.014338821030270845,0.3176470588235294,-0.001732715405523777,0.018157572,-0.056489408016204834
0.6499455949683984,0.512445242720994,0.10285006195786865,0.4435114503816794,0.1324297245591879,0.038892776,-0.06486999988555908
0.6432654600595434,0.510919282802814,0.08001416179854842,0.4538152610441767,0.12906732875853777,0.045882672,-0.0686485767364502
0.6370652372432252,0.5298640107274375,0.18463444857496902,0.47173224785165085,0.29627552442252636,0.05441037,-0.06860172748565674
0.6333243389324595,0.5205166330426177,0.12444680474420251,0.47403910991233983,0.20257289800792933,0.05059877,-0.06993263959884644
0.6312073175775508,0.5350669496527503,0.21632147282704903,0.4719969100038625,0.33411079831421375,0.05741787,-0.07356756925582886
0.6285815742342422,0.5147530377358887,0.08992742078243937,0.47343895619757687,0.1503429696895182,0.056869388,-0.06763792037963867
0.629440092807884,0.5424502126399504,0.26712692511949016,0.4696545284780579,0.4096410498023033,0.06351578,-0.07730090618133545
0.6258960268403714,0.5221300819352277,0.12692511949017526,0.4812080536912752,0.20771213248372078,0.06121558,-0.06777697801589966
0.6290882326160248,0.5523707126782003,0.32129580456718004,0.47265625,0.4494885504245758,0.062684506,-0.0730786919593811
0.6243617617537889,0.5217054437905915,0.11559568065144274,0.4917168674698795,0.16809998825192451,0.05783528,-0.06315475702285767
0.625664170892428,0.5479542658414249,0.27332271198442204,0.48204807992507026,0.399851456284523,0.06616512,-0.06972485780715942
0.6228273757619472,0.5251093640576665,0.1209063551070986,0.5081845238095238,0.17326073348522186,0.06256339,-0.06099128723144531
0.6249228124319576,0.5537744549573196,0.29651265710745267,0.48663567693201626,0.4088759571313858,0.06810054,-0.06918281316757202
0.6217662428634048,0.5277719707361449,0.12409275978049213,0.522354694485842,0.17319509759545326,0.062149048,-0.05745941400527954
0.6235354163021509,0.5497468101451771,0.2807576562223402,0.4833892106065224,0.3850855901837349,0.067448705,-0.07323014736175537
0.6210821088621509,0.5286814755599081,0.13436006372809348,0.513184584178499,0.18504104390740395,0.06264445,-0.060950636863708496
0.6210417410808965,0.5372442069151444,0.17383607718180208,0.5138670852956567,0.2518613934516907,0.061745137,-0.05995875597000122
0.6239994537174042,0.558553266871245,0.3271375464684015,0.48478488982161594,0.4024159386754036,0.061263025,-0.06958585977554321
0.6215175039972033,0.548729342620738,0.2499557443795362,0.4975334742776603,0.3459544666111469,0.06352666,-0.06720519065856934
0.6209462758326865,0.5501291662116161,0.2575677110993096,0.49726589200273413,0.3200058490037918,0.06727415,-0.062119126319885254
0.6203552341608122,0.5460343073772487,0.22499557443795362,0.505568814638027,0.3122126832604408,0.06337693,-0.06342810392379761
0.6195817791901626,0.5346028974553686,0.15400955921402018,0.5231509320505111,0.2057168446481228,0.05732441,-0.06195974349975586
0.622048178038603,0.5561424501104133,0.30766507346433,0.4875175315568022,0.3863678276538849,0.064719975,-0.07280528545379639
0.6190551830311742,0.5380903880086323,0.17135776243582934,0.5209903121636168,0.2402542531490326,0.06267607,-0.06236588954925537
0.6205404404655606,0.5532662465264946,0.27314568950256685,0.4975814253466624,0.3477924019098282,0.06286475,-0.06626486778259277
0.6188609175515328,0.5406540904034562,0.18782085324836253,0.5157997083130773,0.2502158284187317,0.05753386,-0.06429815292358398
0.6210986812101641,0.5569811061866262,0.3021773765268189,0.49235650418229016,0.380891315639019,0.06375384,-0.06846112012863159
0.6178190906932531,0.5281164177532933,0.1171888829881395,0.5373376623376623,0.1457887962460518,0.06391141,-0.06057262420654297
0.6198077014933001,0.5558128259574818,0.2789874314037883,0.5017510347023241,0.3546190559864044,0.064771324,-0.06400293111801147
0.6174730338477481,0.5305747415099773,0.12798725438130643,0.5363501483679525,0.16289396584033966,0.065422624,-0.06007117033004761
0.6210883683448988,0.5608208243409377,0.32076473712161446,0.49319542732716387,0.38745542615652084,0.064131856,-0.07181644439697266
0.617514603282436,0.5337987712697453,0.1494069746857851,0.5245494095711623,0.19463254511356354,0.06566739,-0.06410759687423706
0.6177929482784043,0.5360655336432731,0.16409984067976632,0.5187465025181869,0.21365373954176903,0.055781007,-0.06511044502258301
0.6224360539591339,0.5696036553523914,0.37404850416002833,0.49036899512647947,0.43506668508052826,0.06447166,-0.07337230443954468
0.617155859000857,0.5302282215635419,0.13028854664542397,0.5298776097912167,0.15621893852949142,0.055933148,-0.0617254376411438
0.6197042851411011,0.5571887682671215,0.28836962294211366,0.5003071253071253,0.3404518738389015,0.06359476,-0.06462156772613525
0.6175576523181476,0.5409032678622755,0.19313152770401842,0.5117260787992496,0.2539392448961735,0.060285836,-0.0662195086479187
0.6195369490269675,0.5569730700361025,0.28890069038767924,0.49938800489596086,0.3636775240302086,0.0629195,-0.06405448913574219
0.6172580881816835,0.5389666691712196,0.1809169764560099,0.5148614609571789,0.24293192476034164,0.062225163,-0.06479960680007935
0.6169077618371239,0.5339277756224993,0.14816781731279874,0.5270780856423174,0.19385956600308418,0.06105739,-0.06160825490951538
0.620069382030911,0.5609607328696673,0.31633917507523457,0.4957004160887656,0.38028015941381454,0.06278077,-0.06964987516403198
0.6167058275940918,0.5309163205016738,0.137546468401487,0.5232323232323233,0.16844628006219864,0.060552448,-0.06378579139709473
0.6167006788061163,0.5268180825086056,0.11117011860506285,0.5385934819897084,0.12786651030182838,0.058776915,-0.062164366245269775
0.6208968820363074,0.5641717855241726,0.33634271552487166,0.494148244473342,0.36277998983860016,0.05927396,-0.07117599248886108
0.6175810454203631,0.5451691859572614,0.21738360771818022,0.5082781456953642,0.29504188150167465,0.061976165,-0.06456214189529419
0.6190879667421395,0.5563420760403848,0.28058063374048503,0.5023771790808241,0.32152800261974335,0.059696317,-0.06642884016036987
0.6170394774518424,0.5407610308376344,0.18782085324836253,0.516301703163017,0.24374791979789734,0.058742583,-0.06217217445373535
0.6188881565575755,0.5578485844988166,0.2830589484864578,0.5053729456384324,0.3223553001880646,0.060291648,-0.0642622709274292
0.6174065705450712,0.546716443094144,0.22357939458311205,0.5092741935483871,0.2960321679711342,0.06016192,-0.0656633973121643
