loss,acc,recall,precision,eod,spd,mad
0.9534675921604038,0.5174863847948845,0.6924719701014416,0.38681777512675214,-0.061526596546173096,-0.047963977,0.024673551321029663
2.0926638601429746,0.5099700847090537,0.12867058195408435,0.41480206540447506,-0.03012118488550186,-0.020533487,-0.027722477912902832
0.7282238490435411,0.5856371089614233,0.3577148958889482,0.5347166799680766,-0.11088091135025024,-0.0431135,-0.03207600116729736
1.6203507811257005,0.5236848310300841,0.14842498665242926,0.468013468013468,-0.026694700121879578,-0.017700791,-0.03320413827896118
0.6499943046418484,0.6404896915093401,0.49172450613988256,0.5829113924050633,-0.061913490295410156,-0.030140758,-0.0162200927734375
1.2769269480976624,0.5417614627332581,0.15803523758675922,0.5595463137996219,-0.026664674282073975,-0.014461011,-0.04593878984451294
0.8001828196653652,0.6115487262738073,0.36732514682327816,0.6040386303775241,-0.07407882809638977,-0.017367244,-0.04778820276260376
0.6491103884054348,0.6569978235819092,0.599572877736252,0.5570436507936508,-0.0005300641059875488,-0.0076550543,0.012063562870025635
1.05850728024769,0.5857856524413804,0.28190069407367857,0.6048109965635738,-0.03733330965042114,-0.0070023686,-0.04636549949645996
1.01719673885828,0.5882369613399373,0.2813667912439936,0.6163742690058479,-0.036373645067214966,-0.0053164065,-0.05271273851394653
0.954374938838766,0.5770648696206558,0.7431927389215163,0.43042671614100186,-0.0056092143058776855,0.011041045,-1.3947486877441406e-05
2.119308023239246,0.5351295939418846,0.13134009610250935,0.562929061784897,0.010504648089408875,0.011463329,-0.04645735025405884
0.6506646134610171,0.6670777792442415,0.5445808862786973,0.6078665077473182,-0.007671773433685303,0.008111596,-0.030250370502471924
0.9284503273291295,0.6053787935571742,0.3198077949813134,0.6372340425531915,-0.02976435422897339,0.0039580613,-0.05258059501647949
0.7512547502961002,0.6356135383552071,0.398825413774693,0.6518324607329843,-0.03552594780921936,0.0070587397,-0.05002892017364502
0.6680646316870814,0.6667757408349954,0.5654030966364122,0.593609865470852,-0.006164669990539551,0.009877682,-0.027142345905303955
0.8619712099971948,0.5985016572842393,0.6930058729311266,0.4555984555984556,-0.0019205212593078613,0.015914798,-0.003244161605834961
0.7034284778061585,0.6404742395726318,0.41110517885744796,0.6542056074766355,-0.02082684636116028,0.006711811,-0.03962111473083496
0.6582999870451632,0.6576360483268284,0.5979711692471971,0.5588822355289421,0.008838176727294922,0.011364162,-0.014623463153839111
0.835153122959324,0.6191436519602361,0.3358248798718633,0.6734475374732334,-0.03043532371520996,0.0055543184,-0.0450206995010376
