loss,acc,recall,precision,eod,spd,mad
0.5897595195755363,0.4994822381139438,0.9956212370005474,0.7305954413093684,-0.006266772747039795,-0.038390875,0.009232938289642334
0.5771515311650932,0.5001173173407636,0.9998631636562672,0.7308461692338468,-0.0002643465995788574,-0.030413806,0.012914896011352539
0.5722025703452528,0.5015152642669679,0.9993158182813355,0.7313970956434652,-0.0002256631851196289,-0.024932742,0.014289677143096924
0.5638214258782566,0.4999315818281336,0.9998631636562672,0.7307730773077308,0.000283658504486084,-0.014494181,0.013520598411560059
0.5596537835873664,0.5050935448217305,0.9938423645320197,0.7328221168398749,0.0007092952728271484,-0.014775634,0.016322553157806396
0.5539876377865672,0.5020235716359609,0.9995894909688013,0.7315973960941412,0.00030303001403808594,-0.009095132,0.014268755912780762
0.5511115612994879,0.5251542001234577,0.9782430213464697,0.7410593967036384,0.0012640953063964844,-0.011017799,0.01573348045349121
0.5451302360668778,0.5093069046033128,0.9926108374384236,0.7345078979343864,0.0032625198364257812,-0.005221963,0.015232682228088379
0.5430823731850832,0.5388408843409612,0.9666119321291735,0.7469599238659195,0.0018123984336853027,-0.007052958,0.013627231121063232
0.5392934211041779,0.5272850246142761,0.9813902572523262,0.741905451536154,0.0035077929496765137,-0.0046133995,0.01639765501022339
0.537583014453575,0.5409914311576964,0.9675697865353038,0.7478582760444209,-0.0029135942459106445,-0.008530617,0.013543367385864258
0.5356925747070461,0.5404730593027974,0.9709906951286261,0.7475769068689423,0.000954747200012207,-0.0034585,0.013675272464752197
0.5365480020716786,0.5631249639101767,0.9460864805692392,0.758030917662537,0.00435948371887207,-0.0026071072,0.013838708400726318
0.5339556478772313,0.5403358163131694,0.9759168035030104,0.7474324041081535,5.84721565246582e-05,-0.005152762,0.014360487461090088
0.5340919883694499,0.5710630984302655,0.9411603721948549,0.7617676376121386,0.0036116838455200195,-0.004034221,0.013733863830566406
0.531408199320361,0.5606021327763911,0.955528188286809,0.7566366886986673,0.003966033458709717,-0.00063592196,0.013681411743164062
0.5312384836539626,0.566907889011696,0.9488232074438971,0.7596406660823839,0.0036179423332214355,-0.005678296,0.01666778326034546
0.5300331716250628,0.5579332141047568,0.9579912424740011,0.7553949072075961,0.003243863582611084,-0.002836883,0.013897299766540527
0.5307943853735924,0.57946064115045,0.9367816091954023,0.7657718120805369,-0.002107083797454834,-0.006184876,0.015403985977172852
0.5289184415031224,0.5609245013098064,0.9584017515051998,0.7566983578219534,0.003488898277282715,-0.0042120814,0.0162045955657959
0.5291725263874978,0.5783260991028578,0.9441707717569786,0.7649667405764967,-0.0009853839874267578,-0.007393539,0.016858279705047607
0.5282320821084082,0.5612372120032109,0.9597701149425287,0.756797583081571,-0.0015401244163513184,-0.0054646134,0.012159883975982666
0.5280174659494311,0.579128004808181,0.9402025177887247,0.7654857397504456,0.002857387065887451,-0.0048399568,0.017732203006744385
