loss,acc,recall,precision,eod,spd,mad
0.597193729391694,0.5003427004797807,1.0,0.7083416683336667,0.0,0.009991765,-0.010562300682067871
0.5891930089905858,0.5,1.0,0.7082,0.0,0.005328536,-0.010944545269012451
0.5780906342253089,0.5005838779990163,0.9977407512002259,0.7084419490675757,0.00356900691986084,0.007529974,-0.010487854480743408
0.5701640536122025,0.5064891463341694,0.9937870658006213,0.7109090909090909,0.0016127824783325195,0.010184586,-0.013461291790008545
0.5603885840386152,0.5251712099078667,0.977689918102231,0.7190031152647975,-0.003361999988555908,0.0110497475,-0.027080416679382324
0.5545142027154565,0.5365184573387745,0.9709121717029088,0.7240943555181129,-0.007362067699432373,0.009414554,-0.03104156255722046
0.5490978163965047,0.5749900461043927,0.9347641909065236,0.7429854096520763,-0.013611257076263428,0.0059722066,-0.028923749923706055
0.5462175735808908,0.5608852260187572,0.9545326179045467,0.735582154515778,-0.02079981565475464,-0.0016810894,-0.024113357067108154
0.5456288885504007,0.55018369945797,0.9632872070036713,0.730406852248394,-0.012993395328521729,-0.0013121963,-0.025074124336242676
0.5426128916442394,0.6008894340438522,0.9200790737079921,0.7566186716209939,-0.010210633277893066,0.00029683113,-0.01573050022125244
0.5417889641482383,0.5659845046347313,0.9517085569048291,0.7380639509417434,-0.007005155086517334,0.0024439096,-0.02628505229949951
0.538934963445738,0.5951887601210843,0.9333521604066648,0.7530189109136478,-0.006148278713226318,0.00020861626,-0.017939388751983643
0.537581810842827,0.5987554194775816,0.9288336628071167,0.7550505050505051,-0.01032334566116333,-0.0014125705,-0.0151519775390625
0.5371388505671173,0.6122176156756871,0.9166902005083309,0.762687969924812,-0.005422770977020264,0.0040643215,-0.01140373945236206
0.5359276601146906,0.5946651765018769,0.9350465970064954,0.7526710616049102,-0.0028856396675109863,0.0022571087,-0.017174899578094482
0.5365847575549036,0.5780789958963045,0.9491669020050834,0.7439132359451085,0.0016766786575317383,0.003258407,-0.018024086952209473
0.5345769404876978,0.6000659270168954,0.9293984750070602,0.755683122847302,0.005471289157867432,0.0072810054,-0.016447603702545166
0.5345962489552796,0.5879554669388398,0.9449308105055069,0.7488809310653536,0.00483328104019165,0.0018754005,-0.016792595386505127
0.5393192215129733,0.5587130798543412,0.9700649534029935,0.7341312246206454,5.716085433959961e-05,-0.0014892817,-0.021390020847320557
0.535733313999325,0.5733445805417745,0.9582038972041796,0.7413152720122351,-0.011468112468719482,-0.0053863525,-0.0217248797416687
0.5314811386786401,0.6036532006637607,0.9262920079073708,0.7576807576807577,-0.011823415756225586,-0.0047649145,-0.014918506145477295
0.5318525040324777,0.5988172623486858,0.933069754306693,0.7548549234635595,-0.011217296123504639,-0.0034002066,-0.013315081596374512
0.5307994145683944,0.6175580718108966,0.9116068907088393,0.7658362989323844,-0.007291436195373535,-0.0006619692,-0.01430279016494751
0.5297354907352477,0.6095981490883549,0.9203614798079639,0.7610929472209248,-0.005141615867614746,-0.0025281906,-0.013808906078338623
0.5294222928401082,0.6045797791425578,0.9240327591075967,0.7582850521436848,-0.011648356914520264,-0.007856846,-0.012476146221160889
0.5288949090499431,0.6109292709180366,0.9223383225077662,0.761660447761194,-0.012648344039916992,-0.008281946,-0.010750830173492432
0.5300564079102129,0.5938798010730657,0.9375882519062412,0.7521522428636158,-0.012698769569396973,-0.009501576,-0.010416030883789062
0.5269772932738066,0.6127618135852625,0.9164077944083592,0.7629908300023512,-0.00822913646697998,-0.004938364,-0.007814586162567139
