loss,acc,recall,precision,eod,spd,mad
0.5052906744011988,0.7199258025007833,0.5870147255689424,0.7253928866832092,0.34595993161201477,0.14542025,-0.010179519653320312
0.47341242489271484,0.761835462417044,0.7351070950468541,0.697190922075861,0.19322144985198975,0.15092304,-0.025497019290924072
0.4666291996422612,0.7611213915947478,0.7036479250334672,0.7197877439233139,0.2298959493637085,0.16232377,-0.023652613162994385
0.4598558593244447,0.7603216500754792,0.6880856760374833,0.7312822336830873,0.20125585794448853,0.15328547,-0.022620022296905518
0.45492679139325626,0.7669563448830785,0.7004685408299867,0.7358059412902092,0.19137781858444214,0.15975314,-0.02544403076171875
0.45224663004645455,0.770053841251531,0.715528781793842,0.7298173749786653,0.17657971382141113,0.15304533,-0.02496117353439331
0.45033634122190996,0.7682500836680053,0.6979585006693441,0.7411158493248046,0.19017338752746582,0.16061217,-0.025202393531799316
0.4488933017764085,0.7745532217522573,0.7356091030789826,0.7231452541536437,0.1720057725906372,0.1543445,-0.024529576301574707
0.4480771792237026,0.7684539131704121,0.6926037483266398,0.7465728715728716,0.18935638666152954,0.15984747,-0.024236738681793213
0.4462237700155975,0.771388523953972,0.7086680053547524,0.738834612700628,0.17830818891525269,0.15617472,-0.025859594345092773
0.44516012051868215,0.7724984601526674,0.7175368139223561,0.7336184773310522,0.18407970666885376,0.1618548,-0.024888992309570312
0.4456841576743114,0.7773149334928366,0.749665327978581,0.717948717948718,0.17335110902786255,0.15361267,-0.02229553461074829
0.44366484037731424,0.7734868997265658,0.714859437751004,0.738206324520477,0.17692160606384277,0.15976614,-0.025022268295288086
0.4436946176580231,0.7746006187872057,0.7165327978580991,0.7392955801104972,0.19169741868972778,0.16737604,-0.02523273229598999
0.44248827053306933,0.7758972503489134,0.7232262382864793,0.7364116544556143,0.17406845092773438,0.15622354,-0.02244400978088379
0.4424973477908119,0.7764397572559742,0.7280789825970548,0.7334794335805799,0.18615442514419556,0.1640163,-0.024955451488494873
0.44197221503426554,0.7752101046028084,0.7165327978580991,0.7407023006400276,0.16398859024047852,0.15221015,-0.022485017776489258
0.4415908257761388,0.7763516388248028,0.7265729585006694,0.7345626797496193,0.18372660875320435,0.16197696,-0.022967875003814697
0.4413846611557441,0.7757630700105387,0.7161981258366801,0.7422823447797433,0.16771197319030762,0.15392801,-0.022140800952911377
0.44126403005996445,0.7739417332450369,0.7100066934404283,0.7436032246757799,0.189702570438385,0.16497275,-0.023137271404266357
0.4405964983744896,0.7779900630892364,0.7277443105756358,0.7372436006102729,0.1706947684288025,0.15479714,-0.021765828132629395
0.4410880000791852,0.7727637055313452,0.7056559571619813,0.744789826916284,0.1883726716041565,0.163423,-0.022295057773590088
0.44187394441861155,0.7797956008430886,0.7541834002677377,0.7196231837777423,0.17210882902145386,0.1565251,-0.021252691745758057
0.4408845141453707,0.7724179074453843,0.7016398929049531,0.7476818830242511,0.18402987718582153,0.16181117,-0.02125757932662964
0.4413203967978576,0.7803779390612093,0.7543507362784472,0.7207034372501998,0.17806249856948853,0.15812188,-0.020502746105194092
0.44129410738601293,0.7716709034720441,0.6936077643908969,0.7534993637520451,0.18529105186462402,0.1604617,-0.021180450916290283
0.439935155102143,0.7780494762738899,0.7372824631860776,0.7293494454560503,0.16475659608840942,0.15247265,-0.021889328956604004
0.4401347061293355,0.7727514668603492,0.7019745649263721,0.7481719279472089,0.1810169816017151,0.16207,-0.022485017776489258
0.44046254843001176,0.7806449646102139,0.751338688085676,0.7236099919419823,0.16397053003311157,0.15015474,-0.01843804121017456
0.44050734339819075,0.772541406761799,0.6971218206157965,0.7522571325388226,0.18740355968475342,0.1622226,-0.021873772144317627
0.43909733272728435,0.7796696537924749,0.7412985274431058,0.7295783926218709,0.16980987787246704,0.15559995,-0.02050769329071045
0.43908448231724034,0.7783064883648068,0.7312583668005355,0.7349478641103263,0.17564928531646729,0.1565677,-0.01893603801727295
0.43956590411879004,0.7726068280213051,0.7001338688085676,0.7495521318523827,0.18941736221313477,0.16490099,-0.020497441291809082
0.4387207460760983,0.7790279023897007,0.7315930388219545,0.7362748400134725,0.1683734655380249,0.1509983,-0.018196403980255127
0.4413281293259167,0.7687451935401179,0.6802208835341366,0.7593872594806651,0.19923442602157593,0.16532058,-0.020851850509643555
0.4400226330629414,0.7812112812953943,0.7550200803212851,0.72192,0.15782701969146729,0.14900309,-0.020168840885162354
0.4408994414776758,0.7695353666438804,0.6845716198125836,0.7570318282753515,0.1948804259300232,0.16161326,-0.020990490913391113
0.4384292827480259,0.7802292948389302,0.7429718875502008,0.7294233612617053,0.16966551542282104,0.1560474,-0.01933157444000244
0.44005734134438096,0.7717467832322197,0.6914323962516734,0.7558075727089811,0.1874680519104004,0.16084117,-0.022556781768798828
0.4383956671304438,0.7799455801931129,0.7409638554216867,0.7304519960409106,0.1642969846725464,0.15155897,-0.01840198040008545
0.43858189186207797,0.7750870503289755,0.7128514056224899,0.7437150837988827,0.19855135679244995,0.1664668,-0.019459962844848633
0.4378908104260714,0.7798607995813039,0.7404618473895582,0.7306803170409512,0.17627638578414917,0.16144502,-0.02133965492248535
0.43774609003463316,0.7793659122304822,0.7332663989290495,0.7356051703877791,0.169650137424469,0.1548444,-0.019937455654144287
0.4377059931371012,0.7785396906776041,0.7264056224899599,0.7396490032373488,0.1720890998840332,0.15465233,-0.019434094429016113
0.43782758749370404,0.7779484516078499,0.7235609103078983,0.7407915024841528,0.1795814037322998,0.16094306,-0.022094428539276123
0.4380342785314434,0.7806182620553135,0.7433065595716198,0.7299917830731306,0.16736316680908203,0.1543842,-0.020697593688964844
0.4382375356030573,0.7732063003788203,0.6971218206157965,0.7538906985161057,0.2023237943649292,0.16634223,-0.018730580806732178
0.4385045637176518,0.7832747212253268,0.7590361445783133,0.7230989956958394,0.1628803014755249,0.15467292,-0.02096468210220337
0.4435072721182631,0.765260287604318,0.6569611780455153,0.7748174462206434,0.20365625619888306,0.16450581,-0.021694064140319824
0.43933593953450034,0.7823528155173887,0.7650602409638554,0.7166144200626959,0.15625053644180298,0.15303198,-0.02145284414291382
