loss,acc,recall,precision,eod,spd,mad
0.5442895581357181,0.5679330368341982,0.15155570424891268,0.8046181172291297,0.14595279097557068,0.05686009,-0.019463181495666504
0.5222048353105784,0.6805111348466939,0.45801271328203413,0.6681307955100049,0.15871253609657288,0.07608691,-0.04752153158187866
0.5053639925628901,0.6903093399231786,0.477751756440281,0.6770981507823614,0.12841975688934326,0.073180676,-0.04808211326599121
0.4924288962185383,0.6829159254068989,0.4412847106055537,0.7137445887445888,0.09598630666732788,0.060486197,-0.040309369564056396
0.4931924112360924,0.7008831268781424,0.5031783205085313,0.6790067720090294,0.09283873438835144,0.05981639,-0.045752525329589844
0.491075888642855,0.6705271585124155,0.38541318166610905,0.7874231032125769,0.06902271509170532,0.054448754,-0.03720003366470337
0.48679581302031877,0.7101459452022987,0.5272666443626631,0.6775580395528805,0.07589751482009888,0.051419497,-0.04651731252670288
0.479827463260293,0.7072733145672392,0.5105386416861827,0.6939517962710323,0.07366016507148743,0.05102241,-0.040911316871643066
0.47463616762738675,0.7038275273492465,0.4928069588491134,0.7115942028985507,0.07061651349067688,0.051816553,-0.03913074731826782
0.4804126468654722,0.7179913331242274,0.5456674473067916,0.6795833333333333,0.05617934465408325,0.048169762,-0.0441051721572876
0.47895683538047595,0.680857099814329,0.40849782535965207,0.7882504841833441,0.047242581844329834,0.04491414,-0.03795748949050903
0.4759274118741974,0.7190804785616485,0.5439946470391436,0.6866554054054054,0.05528348684310913,0.046064973,-0.04009979963302612
0.47260828697755936,0.7189792659138756,0.5416527266644363,0.6901108269394715,0.05295395851135254,0.050430775,-0.043531715869903564
0.46516605616342277,0.7058825831166519,0.4877885580461693,0.7322953289804118,0.04373347759246826,0.042527467,-0.04224419593811035
0.47350662771314384,0.7237333972008523,0.5597189695550351,0.6800813008130081,0.03923988342285156,0.046326637,-0.04537045955657959
0.46658291638260707,0.6920145415995196,0.4389427902308464,0.7731290512669416,0.04123303294181824,0.045759663,-0.038894712924957275
0.46886834704037755,0.7232949999377263,0.5557042489126798,0.6846661170651278,0.037358760833740234,0.051532894,-0.046684443950653076
0.46422671985961494,0.7211795792483818,0.537638006022081,0.7063736263736263,0.0349423885345459,0.0513241,-0.04465842247009277
0.4718120097987354,0.7293108058125359,0.5744396119103379,0.678924476077501,0.022390007972717285,0.0480617,-0.04864692687988281
