loss,acc,recall,precision,eod,spd,mad
0.5720916839033365,0.5476811594202898,0.12,0.6863468634686347,0.02630031853914261,0.009997666,-0.04448980093002319
0.5442306256726385,0.6277138849929873,0.3006451612903226,0.7491961414790996,0.09559169411659241,0.027531534,-0.01800745725631714
0.5275116753563285,0.6533333333333333,0.38,0.6995249406175772,0.1316051483154297,0.038469046,-0.008205533027648926
0.518692573466897,0.6593548387096775,0.3987096774193548,0.6912751677852349,0.13498201966285706,0.0485574,-0.014383673667907715
0.513059293538332,0.676161757830762,0.4529032258064516,0.669208770257388,0.13324850797653198,0.05442679,-0.017261505126953125
0.5060017297148705,0.6689761570827489,0.42838709677419357,0.680327868852459,0.11757650971412659,0.052499175,-0.02113240957260132
0.5015785286515951,0.6769798971482001,0.44903225806451613,0.6796875,0.13281762599945068,0.058950514,-0.021776974201202393
0.499089959269017,0.6794810659186535,0.45548387096774196,0.6794995187680462,0.1361243724822998,0.06264374,-0.020238399505615234
0.496835279160738,0.6880037400654512,0.4806451612903226,0.6735985533453888,0.12468773126602173,0.054219633,-0.02078390121459961
0.492909599660337,0.6845301542776998,0.4664516129032258,0.6827195467422096,0.12310782074928284,0.058280796,-0.021007120609283447
0.49025104813724757,0.6881065918653577,0.46838709677419355,0.6954022988505747,0.10908585786819458,0.04906389,-0.022569596767425537
0.4903481363132596,0.6966199158485273,0.5019354838709678,0.6747614917606245,0.11023157835006714,0.05484602,-0.02165168523788452
0.4867236744504422,0.6881346423562412,0.4632258064516129,0.7053045186640472,0.10074549913406372,0.048770666,-0.022767722606658936
0.4849545434806496,0.6919728845254792,0.4703225806451613,0.7098344693281402,0.11059564352035522,0.05822271,-0.025645554065704346
0.48468038576319816,0.6996633941093969,0.5019354838709678,0.6872791519434629,0.08693400025367737,0.043928325,-0.02321416139602661
0.4813095128480345,0.6954090696587191,0.4780645161290323,0.7111324376199616,0.10369154810905457,0.055433452,-0.02795279026031494
0.4808285354144871,0.6920336605890602,0.46580645161290324,0.7191235059760956,0.09585553407669067,0.04738307,-0.024677574634552002
0.479254066536203,0.699448340345956,0.49483870967741933,0.6985428051001822,0.11591309309005737,0.058941036,-0.02246934175491333
0.48006695071198047,0.7014399251986909,0.5083870967741936,0.6840277777777778,0.10318383574485779,0.05411786,-0.024032950401306152
0.4769624610733241,0.6943805516596541,0.4806451612903226,0.7015065913370998,0.11692187190055847,0.06343195,-0.025422334671020508
0.47740477889738975,0.6893034128097242,0.45483870967741935,0.7283057851239669,0.10369488596916199,0.054097295,-0.022915780544281006
0.4808979211363941,0.6815988779803647,0.4258064516129032,0.7534246575342466,0.08622589707374573,0.046495974,-0.021154046058654785
0.4752772009246051,0.7034221598877981,0.5103225806451613,0.6890243902439024,0.10987082123756409,0.06666118,-0.025868773460388184
0.4740487716201693,0.7049509116409537,0.5090322580645161,0.6976127320954907,0.1097271740436554,0.05841732,-0.021377265453338623
0.47818905230183156,0.6855352968676951,0.43483870967741933,0.7539149888143176,0.08723130822181702,0.050971538,-0.027083933353424072
0.4752676511015743,0.6906404862085087,0.45548387096774196,0.7338877338877339,0.09211790561676025,0.053750485,-0.025694549083709717
0.4727007979676127,0.7034642356241234,0.5025806451612903,0.7024346257889991,0.10124316811561584,0.056185365,-0.01879662275314331
0.47198912426270545,0.7038195418419823,0.5038709677419355,0.701707097933513,0.09879818558692932,0.062155873,-0.02534717321395874
0.4726854002088308,0.7104394576905095,0.5258064516129032,0.6924384027187765,0.1115943193435669,0.06278026,-0.021004855632781982
0.47089070064295085,0.6986489013557737,0.48193548387096774,0.7189605389797883,0.10929962992668152,0.061238438,-0.020061850547790527
0.46961858991961924,0.707597007947639,0.515483870967742,0.6978165938864629,0.09232503175735474,0.05358523,-0.02018594741821289
0.4712992402795702,0.7082748948106592,0.5174193548387097,0.697391304347826,0.08865755796432495,0.051418692,-0.020533323287963867
0.4694114824289456,0.7030995792426368,0.4896774193548387,0.7249283667621776,0.10239553451538086,0.05632192,-0.023981690406799316
0.4695828607656062,0.7072697522206639,0.5090322580645161,0.7076233183856502,0.12008163332939148,0.06579125,-0.018746495246887207
0.46929207388628275,0.7041187470780739,0.49548387096774194,0.7184284377923292,0.08103862404823303,0.044208437,-0.02259230613708496
0.47068806431777777,0.7017952314165498,0.4896774193548387,0.71875,0.08168667554855347,0.04355848,-0.024949729442596436
