loss,acc,recall,precision,eod,spd,mad
0.4773912974482402,0.7654113901020094,0.7832319721980886,0.7258454106280193,0.1254158616065979,0.11959612,0.006367206573486328
0.4564660114136059,0.7743447055739715,0.7862728062554301,0.7384740922072623,0.11411839723587036,0.13126731,0.003664076328277588
0.4505229937236989,0.7800858376285423,0.7710686359687229,0.7572525597269625,0.11433368921279907,0.13776198,-0.0004922151565551758
0.4472073766024434,0.784601200876667,0.787141615986099,0.755,0.11374300718307495,0.13993827,-0.0015614628791809082
0.4454638078215532,0.7829991517995439,0.7754126846220678,0.7595744680851064,0.11064165830612183,0.13917443,-0.004706382751464844
0.4441490656113718,0.782959221330084,0.7849695916594266,0.7535446205170976,0.10651284456253052,0.1390231,-0.006248950958251953
0.44298264253730885,0.7817656545151379,0.7762814943527367,0.756882676831851,0.11389678716659546,0.1430313,-0.005803704261779785
0.4428182905564201,0.7836728174617231,0.7593397046046916,0.7714033539276258,0.1239389181137085,0.14379972,-0.0016509294509887695
0.4415187009646208,0.7836269296238356,0.7662901824500434,0.7666232073011734,0.12093615531921387,0.13983968,-0.0012056827545166016
0.4405714802094037,0.7830131596658464,0.7680278019113814,0.764375270211846,0.12744635343551636,0.14487937,0.00045615434646606445
0.43970227062653283,0.7805840024370467,0.7728062554300608,0.7570212765957447,0.13173526525497437,0.14661998,-0.001323103904724121
0.4399042967168731,0.7828597171763491,0.768462206776716,0.7638169257340242,0.11909013986587524,0.13880798,7.051229476928711e-05
0.4391467283642385,0.7843601689702898,0.7762814943527367,0.7613975287601193,0.10845106840133667,0.1384714,-0.005211234092712402
0.43841273246168855,0.784633080848252,0.7875760208514335,0.7547876769358868,0.09631067514419556,0.13582018,-0.00716930627822876
0.43933574468527803,0.7840634276186176,0.7545612510860121,0.7754464285714285,0.12872618436813354,0.14226434,0.0014938712120056152
0.437406472561066,0.7857789887157782,0.7754126846220678,0.7644539614561028,0.11608737707138062,0.1420145,-0.004529297351837158
0.43707737874257147,0.7857789887157782,0.7754126846220678,0.7644539614561028,0.1142721176147461,0.14023718,-0.003728210926055908
0.4368118581001472,0.7859583538084329,0.7728062554300608,0.7664799655320982,0.10995250940322876,0.14232114,-0.0045590996742248535
0.43674986292490503,0.7859005512336905,0.7745438748913988,0.7652360515021459,0.1019408106803894,0.13404024,-0.004143655300140381
0.4370149225549307,0.785462282129376,0.7584708948740226,0.7753108348134992,0.12612950801849365,0.14407825,-0.001799941062927246
0.43586428831284285,0.7872815336391663,0.7706342311033884,0.7702996092053843,0.12268984317779541,0.14416286,-0.000672757625579834
0.4361375420008786,0.784701027050317,0.763249348392702,0.7706140350877193,0.12860316038131714,0.14608896,-0.0009093880653381348
0.43550423150733697,0.786747302600182,0.7936576889661164,0.7546468401486989,0.10275936126708984,0.13746673,-0.002897322177886963
0.4352505911397631,0.7878494157592681,0.7758470894874022,0.7678417884780739,0.11680734157562256,0.1405747,-0.0018892884254455566
0.4355492081498145,0.7858886364968355,0.7693310165073849,0.7686631944444444,0.12234526872634888,0.14495903,-0.0033723115921020508
0.4356114827940415,0.7846432244755744,0.76498696785404,0.7693315858453473,0.12966769933700562,0.14403823,0.0003071427345275879
0.4345382387907826,0.7864943559569497,0.7775847089487402,0.7643040136635354,0.11424136161804199,0.14177263,-0.0001679062843322754
0.4347400828012789,0.7886684734130698,0.7693310165073849,0.7737003058103975,0.12416046857833862,0.14326936,-0.0015931129455566406
0.4345751644866774,0.7882200606814327,0.7758470894874022,0.7685025817555938,0.11680734157562256,0.14023754,-0.004322469234466553
0.43409896767612083,0.7871140832833666,0.7784535186794093,0.7648314127187367,0.11931174993515015,0.14228424,-0.0022153854370117188
0.43456253549105606,0.7879590635403256,0.7697654213727194,0.7721132897603485,0.1266956925392151,0.14631236,-0.005539059638977051
0.4342485463196819,0.7888397880078496,0.7767158992180713,0.7690322580645161,0.10554051399230957,0.13505298,0.0008400678634643555
0.43380072211525983,0.7884432204825276,0.7788879235447437,0.7668947818648417,0.11458593606948853,0.14107892,-0.0035213828086853027
0.43493631294248625,0.7870145791296317,0.7619461337966985,0.7757629367536488,0.11555194854736328,0.13709915,9.85264778137207e-05
0.4350841054061777,0.7875905117476085,0.7571676802780191,0.7802148612354521,0.13123059272766113,0.1425553,-0.0003765225410461426
0.43389390931348315,0.7888576601131321,0.7845351867940921,0.7639593908629442,0.1076081395149231,0.13983148,-0.0027202367782592773
0.43521565861796846,0.7871620642507016,0.758905299739357,0.778173719376392,0.1322951316833496,0.14570773,-0.0007323622703552246
0.43384231705187704,0.7884691430856849,0.7767158992180713,0.7683712935109583,0.12550806999206543,0.14292705,-0.00153350830078125
0.43391247678693035,0.7910058549660945,0.7784535186794093,0.7717484926787253,0.11023557186126709,0.13835755,0.00027561187744140625
0.4341652683205088,0.7896269656900662,0.7697654213727194,0.7751531058617673,0.12306517362594604,0.14161754,-0.002869248390197754
0.4333747190062481,0.7887101749920622,0.7875760208514335,0.7617647058823529,0.11809343099594116,0.14435855,-0.00028711557388305664
0.4334071239497978,0.7898620402280159,0.7780191138140747,0.7699914015477214,0.12222224473953247,0.14405137,-0.0012372136116027832
0.43363098913149734,0.7883356658309176,0.7723718505647263,0.7710320901994796,0.1183086633682251,0.14294782,-0.0019489526748657227
0.43328647763838524,0.7891845103268567,0.7788879235447437,0.7682090831191088,0.11821645498275757,0.13875476,0.002026796340942383
0.43360915167737113,0.7889792226310444,0.7836663770634231,0.764730818143281,0.10616827011108398,0.13347355,0.0032731294631958008
0.43323443344732515,0.7879590635403256,0.7697654213727194,0.7721132897603485,0.13032615184783936,0.14437169,0.0016709566116333008
0.4326469924265577,0.7889991878657743,0.7788879235447437,0.767880085653105,0.11821645498275757,0.14111412,-0.0007622241973876953
0.4336786561342655,0.7886565586762149,0.764118158123371,0.7772867874502872,0.12641263008117676,0.14247733,-0.002424001693725586
0.4334001080462942,0.787660229059206,0.760642919200695,0.7778764993336295,0.12972921133041382,0.1426607,0.0016411542892456055
0.43329571583799553,0.7900554131869731,0.7680278019113814,0.7771428571428571,0.12744635343551636,0.14257097,0.001492142677307129
