loss,acc,recall,precision,eod,spd,mad
0.5795584888155262,0.5,1.0,0.7226,0.0,0.022345304,0.005747854709625244
0.5728168169627587,0.5003980725161808,0.9993541839653105,0.7227597250950824,0.0009601712226867676,0.02593863,0.005617737770080566
0.5681887408380707,0.5043828219719533,0.9984315896300396,0.7243641231593039,0.0017514824867248535,0.023073733,0.0029944777488708496
0.5568904593840242,0.5115111769277183,0.9965864009594981,0.7272604860970847,0.002964794635772705,0.019224524,0.002974092960357666
0.5515660849337777,0.5218605634690026,0.9901282406126026,0.7315610088616223,0.006288051605224609,0.013887227,0.002966761589050293
0.541717311407129,0.5336519110773381,0.9836700802657071,0.736580310880829,0.004809856414794922,0.0066379905,0.006922602653503418
0.5379856267653406,0.560076289970801,0.9567303256758003,0.7486824056024836,-0.0036249756813049316,0.0009988546,0.010260403156280518
0.5373032838118573,0.5737292892704408,0.9463050096872405,0.7552462999779103,-0.005800127983093262,-0.0009871125,0.011450469493865967
0.5362157749888797,0.5510761061836237,0.9733370237106744,0.7442680776014109,-0.004572629928588867,-0.0005597472,0.007474303245544434
0.5336270315629741,0.5721302144456455,0.9560845096411108,0.7541663634378866,-0.011159539222717285,-0.0035461783,0.011813938617706299
0.5317140139651795,0.5778866177458859,0.9486114955254175,0.7570871069877034,-0.004639089107513428,-0.0021325946,0.011020064353942871
0.531097227263699,0.5899131371114203,0.9378171418027493,0.7631954350927247,-0.01159447431564331,-0.003834486,0.005325019359588623
0.529917711788416,0.5728016728823716,0.9595903681151398,0.7543516100957354,-0.007666230201721191,-0.004175961,0.010251522064208984
0.5296880561528107,0.5957726088992239,0.9288679767506227,0.7664433617539586,-0.013853907585144043,-0.0038980246,0.0020256638526916504
0.5286466248023013,0.5964024607925678,0.9274840852477165,0.7668192219679634,-0.011374235153198242,-0.0043678284,0.004973888397216797
0.5280621973397831,0.5816116838357681,0.9486114955254175,0.7588191881918819,-0.005377769470214844,-0.0006522536,0.006249070167541504
0.5286369218602777,0.5724303735615727,0.9612510379186272,0.7541256514186451,-0.004067659378051758,-0.0004528165,0.007557094097137451
0.5265459016375243,0.6005654432347394,0.9237937079066334,0.7690476190476191,-0.00968635082244873,-0.0017894506,0.0062752366065979
0.5269170517534018,0.6013604574737558,0.9237014484731064,0.7694435905318168,-0.012820422649383545,-0.0032088757,0.003854215145111084
0.5267796887869636,0.593919504675265,0.9335732078605037,0.7653153834518227,-0.009136319160461426,-0.0026618838,0.0017064809799194336
0.5252209724061191,0.5964998753134043,0.9320047974905434,0.7666388404037338,-0.010708868503570557,-0.005555272,0.0055394768714904785
0.5247128938277562,0.5890287569394959,0.944459821016699,0.7624757932370029,-0.0064334869384765625,-0.0031838417,0.004803657531738281
0.5252210777069132,0.6093248012979912,0.9175200664267922,0.7737493192250836,-0.008220314979553223,-0.004008651,0.0025716423988342285
0.5247657807526489,0.5835599409938729,0.9508257219300673,0.7596373553475344,-0.011782824993133545,-0.0036211014,0.004146397113800049
0.523530539338539,0.5948130642284634,0.9368022880339515,0.7655884792279273,-0.009135961532592773,-0.0038821101,0.005480527877807617
0.5229552382315199,0.6064899023812712,0.9243472645077959,0.771939286539795,-0.007501840591430664,-0.00464797,0.0059683918952941895
0.5230497570651272,0.5909912155316728,0.9414152597103054,0.7635438491469619,-0.004597723484039307,-0.0021817684,0.005617260932922363
0.5226081823925177,0.6055348808838918,0.9274840852477165,0.7712904710756483,-0.006942152976989746,-0.0035042167,0.002590477466583252
0.5236070376232267,0.602758051531317,0.931543500322908,0.7697057478274127,-0.007912516593933105,-0.0013103485,-9.08970832824707e-05
0.5221167834493021,0.6023599790151362,0.9321893163575976,0.7694768106008681,-0.011827349662780762,-0.009250879,0.005375862121582031
0.5223975221042831,0.6145100541829609,0.9177968447273733,0.7763383798969876,-0.01100611686706543,-0.00904721,0.003358304500579834
0.5221780447910229,0.5874962991461912,0.9522096134329735,0.7614164514939137,-0.010199785232543945,-0.004871249,0.0034753084182739258
0.5221856856053074,0.6003246175108139,0.9341267644616662,0.7683843059877058,-0.002519845962524414,0.0001628995,0.0029874444007873535
0.5212285832586387,0.6045251822024036,0.9297905710858936,0.7706660549055594,-0.00836646556854248,-0.005382359,0.00296783447265625
0.5210715606326858,0.6168928353133192,0.9199188116984962,0.777405270544207,-0.010573208332061768,-0.0074592233,0.001912832260131836
0.5210792132499318,0.6187641652653144,0.9154903588891964,0.7786409290646579,-0.009581804275512695,-0.0067431927,-0.00017601251602172852
0.5213693234364192,0.5941849750423931,0.9461204908201863,0.7648418854415274,-0.006897628307342529,-0.0034509301,0.0019586682319641113
0.5202792894177138,0.6059961780515273,0.9284066795829874,0.7714658080343453,-0.003670811653137207,-0.005688131,0.004158735275268555
0.5197652398581306,0.602134485518628,0.9360642125657348,0.7691607914487151,-0.00835508108139038,-0.0066657066,0.003963112831115723
0.5201159359837572,0.6161245942696848,0.9210259249008211,0.7769476223830648,-0.008420348167419434,-0.0059161186,0.0015093088150024414
0.520737204674383,0.5929007596470142,0.9454746747854968,0.7642628085614139,-0.00519871711730957,-0.0045456886,0.005076229572296143
0.5199490552884837,0.6056977816428737,0.9311744625887997,0.7711644254278729,-0.00973808765411377,-0.0062610507,0.001704871654510498
0.5195618876956404,0.602856596845499,0.9348648399298828,0.7695754537859801,-0.008102059364318848,-0.006901741,0.0029023289680480957
0.5194567116573453,0.6185956105396059,0.9177968447273733,0.7784037558685446,-0.011744797229766846,-0.008498788,0.0013791918754577637
0.5197694287593166,0.6098425383570092,0.9272073069471354,0.7734338925657996,-0.013020515441894531,-0.0077831745,0.0011450648307800293
0.5193231660398344,0.6073607130330518,0.9320970569240705,0.7719284841075794,-0.009052097797393799,-0.007645607,0.0029735565185546875
0.5204299411634604,0.5847655995103798,0.9563612879416921,0.7599706744868036,-0.009513378143310547,-0.0057488084,0.0022582411766052246
0.5185459976519148,0.6089347773697388,0.9292370144847311,0.7728667894413751,-0.016090989112854004,-0.0083583,0.0003249645233154297
0.5195177487283945,0.599949925809979,0.9393855521727097,0.7679312165321668,-0.007067263126373291,-0.002793312,0.0018154382705688477
0.5188900785538058,0.6016783434383022,0.9394778116062368,0.7687603804922241,-0.007995903491973877,-0.006238699,0.0016329288482666016
