loss,acc,recall,precision,eod,spd,mad
0.6528394176711638,0.5427570471725045,0.30435499835037944,0.48539857932123126,0.17957182228565216,0.039202094,-0.042207419872283936
0.6395402373696367,0.5469523028947021,0.291487957769713,0.5001415227851684,0.2621937394142151,0.059950054,-0.04685717821121216
0.6329424040668954,0.5577876598339866,0.3515341471461564,0.5025943396226416,0.3559409826993942,0.072466195,-0.04871416091918945
0.6288347377486527,0.5584607042953403,0.33520290333223357,0.5101682149133818,0.3436063230037689,0.06791675,-0.0499875545501709
0.6273094890731387,0.5599388477638284,0.33569778950841306,0.5133703329969728,0.3625046908855438,0.065638244,-0.04759293794631958
0.6255769199556671,0.5633445631067173,0.3558231606730452,0.5129607609988109,0.34573303163051605,0.06414828,-0.05415552854537964
0.6228013528736347,0.5834395552661286,0.4737710326624876,0.5114870881567231,0.4293353855609894,0.072597146,-0.056140363216400146
0.6200275544123006,0.567867675845162,0.34708017156054105,0.5269221136989732,0.3438500165939331,0.06375292,-0.04701578617095947
0.6200616003993976,0.5797079023581122,0.41059056417024087,0.5257710181664554,0.36855968832969666,0.07046583,-0.04704856872558594
0.6223327746452221,0.5901727867750408,0.5423952490927086,0.5039852851011649,0.4073368310928345,0.06749493,-0.05449652671813965
0.6171824535163457,0.5575588391130097,0.2617947871989442,0.5476190476190477,0.2729174494743347,0.063622415,-0.04456055164337158
0.6175853964671958,0.5682834215751769,0.33784229627185747,0.5323628801663634,0.32040204107761383,0.06196019,-0.04507356882095337
0.6177401788752317,0.5710071965390229,0.3624216430221049,0.527237820974322,0.3363872766494751,0.060868055,-0.046016037464141846
0.6196133353133436,0.5847174483053055,0.4973606070603761,0.507063572149344,0.4355228543281555,0.0706248,-0.05628305673599243
0.6164828901287874,0.5701024521800129,0.3474100956779941,0.5320869125821122,0.335116371512413,0.062384397,-0.044434309005737305
0.6163351085507176,0.5571934789748861,0.24909270867700428,0.5563743551952837,0.2738419696688652,0.061103195,-0.043129563331604004
0.6204740379273475,0.5892524653319443,0.5356318046849224,0.5042708495107936,0.43304896354675293,0.066467375,-0.06105911731719971
