loss,acc,recall,precision,eod,spd,mad
0.41925360016680013,0.8110250944467559,0.8596593390595428,0.753477095827485,0.03619593381881714,0.035986155,0.027730226516723633
0.39145984121519434,0.8220500939995905,0.8678119085747561,0.7661953727506426,0.03163862228393555,0.044494063,0.02811288833618164
0.3863644961960616,0.8237163954440246,0.8544184015140486,0.777145127118644,0.037668585777282715,0.04964751,0.027911126613616943
0.3851154721863244,0.8224224631171053,0.8512156063473577,0.7770099667774086,0.04077029228210449,0.05230552,0.03095310926437378
0.3834276616705377,0.8233635870074036,0.8467025767942932,0.7815103466809997,0.03782910108566284,0.051857203,0.030317366123199463
0.3822871907983721,0.8235532226611195,0.853108167127675,0.7777040477770405,0.03162562847137451,0.050800025,0.030176639556884766
0.38138308557665174,0.824657671522687,0.8570388702867957,0.7770591341077085,0.029938340187072754,0.050763518,0.02899569272994995
0.38020465073084053,0.8261698240589714,0.8535449119231329,0.7818375783437792,0.02314913272857666,0.04515645,0.030238628387451172
0.38013219703464335,0.8261861261184256,0.8529625855291891,0.7822429906542057,0.02901148796081543,0.050292253,0.03197365999221802
0.37978043763121794,0.8263743204588125,0.8506332799534139,0.7840848094471283,0.030313551425933838,0.051603675,0.030915677547454834
0.3798330223739276,0.8261435133765247,0.8555830543019363,0.7804780876494024,0.028275132179260254,0.051554084,0.03276783227920532
0.3797413808378872,0.82521095679589,0.8499053719609841,0.782573726541555,0.030064761638641357,0.051659405,0.034089505672454834
0.37965934023495745,0.825505987367757,0.8552918911049643,0.7795912951167728,0.025378048419952393,0.050661117,0.03195297718048096
0.37919937966351325,0.8260833094502045,0.8571844518852817,0.7793514228987426,0.022061645984649658,0.04758063,0.03369683027267456
0.38000564143533,0.8257117728925631,0.8539816567185907,0.7807799813656329,0.030991673469543457,0.055342764,0.033160507678985596
0.3793278148983586,0.8254420682549056,0.859222594264085,0.7769878883622959,0.024273574352264404,0.04822725,0.03621131181716919
0.38008351511824195,0.8243776538853089,0.8494686271655263,0.7814383286460426,0.03387874364852905,0.057812095,0.03553718328475952
0.3791739483921378,0.8256401190299213,0.8483039743776387,0.7843585946964599,0.02520453929901123,0.05010131,0.035302937030792236
0.3793644488718592,0.8263430054648693,0.853399330324647,0.7822257806244995,0.017620742321014404,0.044149905,0.035977065563201904
0.37960786000862784,0.8251744853020865,0.8462658319988353,0.7849041317850391,0.02998650074005127,0.05143568,0.03729581832885742
0.3790685344783637,0.825345392834782,0.8571844518852817,0.7781155015197568,0.022061645984649658,0.048196018,0.035546064376831055
0.3793184393608863,0.8256063779744118,0.8550007279079924,0.7799468791500664,0.021315336227416992,0.05089584,0.034622907638549805
0.37934705011772507,0.8252022372978622,0.8529625855291891,0.7805755395683454,0.0295943021774292,0.058202654,0.0335502028465271
0.37961138541601186,0.8253802708268925,0.8449555976124618,0.7861302993363132,0.030354678630828857,0.052815586,0.03716987371444702
0.37972074608030804,0.8249762823387069,0.8500509535594701,0.7820787570318778,0.031513333320617676,0.057691008,0.035417139530181885
0.37926589749106254,0.8247730750638309,0.8545639831125346,0.7788244659678918,0.026294946670532227,0.052922636,0.03607058525085449
0.37945489679161326,0.8246324977768413,0.8535449119231329,0.7792397660818714,0.02373194694519043,0.049788862,0.0370025634765625
0.37961001682842604,0.8247191645739722,0.8570388702867957,0.7771617161716171,0.02294445037841797,0.04977861,0.03713148832321167
0.3800003814102069,0.8246689692706448,0.8571844518852817,0.7769860121404064,0.026141464710235596,0.05331993,0.036996662616729736
0.3792506086408089,0.8252900410315944,0.8509244431503858,0.7820444206582821,0.026216745376586914,0.050869733,0.03675651550292969
0.37941502762500806,0.8245358223567177,0.8515067695443296,0.7803869246164109,0.02385127544403076,0.04844266,0.037670791149139404
0.3801194540937921,0.8243665083257151,0.856456543892852,0.7769413629160064,0.025309860706329346,0.05197665,0.038057565689086914
0.3796253783720606,0.8239686610856269,0.8552918911049643,0.7770136225367015,0.024212419986724854,0.05107099,0.037383437156677246
0.3795424029339865,0.8247203015105733,0.8515067695443296,0.7806994127068874,0.02909672260284424,0.053978622,0.03727513551712036
0.37915771089280775,0.8251042727527736,0.8493230455670403,0.7827720381054609,0.024853408336639404,0.050201863,0.035288214683532715
0.3793721677479281,0.8246914125781963,0.850342116756442,0.7814046822742475,0.02858215570449829,0.05182931,0.0371432900428772
0.38021713977232563,0.8234052150010673,0.8567477070898238,0.7751580611169653,0.027041256427764893,0.051734537,0.03883403539657593
0.379532750791451,0.8244830488034602,0.8484495559761246,0.7822818791946309,0.03073287010192871,0.054020315,0.037008464336395264
0.38003715132732274,0.8248921937915061,0.8497597903624982,0.7821251507436687,0.029199063777923584,0.050721914,0.03874939680099487
0.3788331472207838,0.8241780096086003,0.8445188528170039,0.7843428880475933,0.027174711227416992,0.050075084,0.03647506237030029
0.3788509232762553,0.8246825408918048,0.8462658319988353,0.7840571891016995,0.027072429656982422,0.05007264,0.035950541496276855
0.379981401855966,0.8246572149575953,0.8356383753093609,0.7911784975878704,0.03323173522949219,0.052395105,0.03583633899688721
0.38001406010936334,0.8234226539971226,0.8506332799534139,0.7790666666666667,0.026816606521606445,0.05182609,0.037779033184051514
0.37946347764352284,0.8242107659158726,0.850487698354928,0.780494321977288,0.028282225131988525,0.052372843,0.03606468439102173
0.3796736493051827,0.8242583829692698,0.847139321589751,0.7827549098735539,0.03343236446380615,0.05122289,0.03887242078781128
