loss,acc,recall,precision,eod,spd,mad
0.49523859144556337,0.7266795973204557,0.6346767757382282,0.6372195512820513,0.2226136326789856,0.107271284,-0.05440819263458252
0.4625040212749542,0.7487320778549582,0.6757781324820431,0.6553792569659442,0.2189638614654541,0.15393668,-0.06675422191619873
0.45462541163505715,0.7550749646583083,0.6839584996009577,0.6638264910921766,0.19550848007202148,0.15924388,-0.06432223320007324
0.4518815783030877,0.7581682616106606,0.6897446129289705,0.6662169974947003,0.18418878316879272,0.16007751,-0.06278014183044434
0.449472926062687,0.7571331807266886,0.6807661612130886,0.6723152709359606,0.16776663064956665,0.15711322,-0.06479191780090332
0.447702700971651,0.7551462393339685,0.6721867517956903,0.6756919374247894,0.17128324508666992,0.1575149,-0.06601196527481079
0.449531410452025,0.7598984303910103,0.7019154030327215,0.6591718193741802,0.16773933172225952,0.16085735,-0.06877213716506958
0.4469566962480894,0.7572261094798195,0.684756584197925,0.668614845119813,0.16247421503067017,0.15746099,-0.06655609607696533
0.4468597686399201,0.7569250299081962,0.6851556264964086,0.667444120505345,0.15957313776016235,0.15773565,-0.06811201572418213
0.4463225730230139,0.7566243099061252,0.6853551476456504,0.6664726426076834,0.15548717975616455,0.15606743,-0.06766998767852783
0.4477361984552175,0.7597547224266885,0.6983240223463687,0.6621263715474839,0.1455339789390564,0.15123248,-0.06445199251174927
0.4457467093752348,0.7571767685468371,0.6843575418994413,0.6688767550702028,0.14956313371658325,0.15278196,-0.06562685966491699
0.4466984593170792,0.7613516107597273,0.7011173184357542,0.6635196374622356,0.16212153434753418,0.1581096,-0.06375652551651001
0.44508184652784644,0.758769701614803,0.6893455706304868,0.6681492941403984,0.16337156295776367,0.15766025,-0.06419861316680908
0.444809440796052,0.7597172472889255,0.6913407821229051,0.6686607487456581,0.16292154788970947,0.15843907,-0.06411808729171753
0.4451507661302108,0.7602585592735225,0.6965283320031923,0.6650790626786055,0.17088723182678223,0.16101608,-0.06336164474487305
0.443019679044482,0.7563376131165859,0.6777733439744613,0.6732065001981767,0.15350806713104248,0.1542956,-0.06491959095001221
0.4435046002463981,0.7590732981732908,0.6875498802873105,0.6706889840404827,0.16237115859985352,0.15691543,-0.0612143874168396
0.4428284163168942,0.7572826418038439,0.6811652035115723,0.6723119338322174,0.15432411432266235,0.15523103,-0.06279391050338745
0.44322706956668795,0.7597691052087725,0.690343176376696,0.6697638404955478,0.1631464958190918,0.15855724,-0.061481595039367676
0.4416259604845526,0.7572912714730942,0.6763766959297686,0.6771873751498202,0.15663421154022217,0.156845,-0.06453853845596313
0.44462920815441953,0.7636954449089906,0.7061053471667997,0.664725770097671,0.16099631786346436,0.16026682,-0.06335186958312988
0.4424044689909458,0.7590268337967252,0.6855546687948922,0.6725386572714817,0.152279794216156,0.15458414,-0.061935365200042725
0.44364162784928146,0.761457843586286,0.6977254588986432,0.6669845508296777,0.15339940786361694,0.15603101,-0.06266623735427856
0.44161006042316636,0.757987438078128,0.6789704708699122,0.6764062810574438,0.14129102230072021,0.1519244,-0.06467801332473755
0.44216688330201237,0.7611689893794341,0.6913407821229051,0.6724238307781875,0.15413695573806763,0.15612045,-0.064422607421875
0.4410250772021672,0.7592818085613351,0.6829608938547486,0.6758144126357354,0.16059529781341553,0.15923417,-0.06498056650161743
0.4414931471257529,0.7594780935846079,0.6851556264964086,0.6741264232430311,0.1534239649772644,0.15658993,-0.06453853845596313
0.4412576566817452,0.7595796520069894,0.6843575418994413,0.6751968503937008,0.14780616760253906,0.15321675,-0.06377232074737549
0.44134462445089984,0.7603741409084357,0.6879489225857941,0.6737006643220008,0.14980703592300415,0.15577468,-0.06456214189529419
0.4403799276326143,0.7570949864498212,0.6741819632881085,0.6789230460116537,0.14360105991363525,0.1528092,-0.06604933738708496
0.4417045022817348,0.7619634782808804,0.6949321628092577,0.6709689847813524,0.15701627731323242,0.15854776,-0.06387650966644287
0.44166066889141026,0.7633100662534866,0.6977254588986432,0.6717249327698809,0.15603476762771606,0.15830114,-0.06221640110015869
0.4406370645577379,0.7595295919349029,0.6843575418994413,0.6750639637866561,0.14692771434783936,0.15449435,-0.06363284587860107
0.44160777608683177,0.7613703083764365,0.6907422186751796,0.6735408560311285,0.14706861972808838,0.1546939,-0.064597487449646
0.442158254933074,0.7630082675427592,0.6985235434956105,0.6701761102603369,0.1581386923789978,0.15892845,-0.06295901536941528
0.44141835745159186,0.7619641974199846,0.6945331205107741,0.6713596914175506,0.16079580783843994,0.15888244,-0.06335383653640747
0.44003576861646143,0.7603791748821651,0.6851556264964086,0.6765169424743893,0.16308695077896118,0.16057917,-0.06437748670578003
0.4424542334114783,0.7635528156533251,0.7019154030327215,0.6683130699088146,0.1501702070236206,0.15523037,-0.06185483932495117
0.44128370324718996,0.7605686280839481,0.6911412609736632,0.6710577295621852,0.1468029022216797,0.15483364,-0.06368976831436157
0.4385480915458562,0.7563552320246387,0.6679968076616122,0.683404776484997,0.1507941484451294,0.15651494,-0.06667804718017578
0.4393122221403755,0.7610807350304802,0.684756584197925,0.6787974683544303,0.16950184106826782,0.16548017,-0.0642046332359314
0.44122109483845995,0.7629106643854509,0.6971268954509178,0.6712776176753122,0.16038638353347778,0.16071618,-0.06365644931793213
